0, Original, Efficiency, 0.3065989157, 0
1, SFC, Weight, 1998715153.0000000000, 3
1, SFC, Weight, 2998414345.0000000000, 4
1, SFC, Weight, 3059204444.0000000000, 5
1, SFC, Weight, 3059806527.0000000000, 6
1, SFC, Weight, 1999487461.0000000000, 7
1, SFC, Weight, 2998414812.0000000000, 8
1, SFC, Weight, 2998399888.0000000000, 9
1, SFC, Weight, 2998205877.0000000000, 10
1, SFC, Weight, 1998719350.0000000000, 11
1, SFC, Weight, 2998415278.0000000000, 12
1, SFC, Weight, 2998212873.0000000000, 13
1, SFC, Weight, 2998174631.0000000000, 14
1, SFC, Weight, 1998947405.0000000000, 15
1, SFC, Weight, 2998440461.0000000000, 16
1, SFC, Weight, 2998409681.0000000000, 17
1, SFC, Weight, 2998418542.0000000000, 18
1, SFC, Weight, 1998954867.0000000000, 19
1, SFC, Weight, 2998443260.0000000000, 20
1, SFC, Weight, 2998445125.0000000000, 21
1, SFC, Weight, 3060304611.0000000000, 22
1, SFC, Weight, 2060780306.0000000000, 23
1, SFC, Weight, 2998512749.0000000000, 24
1, SFC, Weight, 2998453054.0000000000, 25
1, SFC, Weight, 2998397556.0000000000, 26
1, SFC, Weight, 2267445975.0000000000, 27
1, SFC, Weight, 2623460024.0000000000, 28
1, SFC, Weight, 3498085054.0000000000, 29
1, SFC, Weight, 1873847127.0000000000, 30
1, SFC, Weight, 2998414345.0000000000, 31
1, SFC, Weight, 2998420875.0000000000, 32
1, SFC, Weight, 2998420407.0000000000, 33
1, SFC, Weight, 1998917091.0000000000, 34
1, SFC, Weight, 2998437197.0000000000, 35
1, SFC, Weight, 2748598544.0000000000, 36
1, SFC, Weight, 2623550033.0000000000, 37
1, SFC, Weight, 3497847206.0000000000, 38
1, SFC, Weight, 2623488939.0000000000, 39
1, SFC, Weight, 2245901718.0000000000, 40
1, SFC, Weight, 3417080313.0000000000, 41
1, SFC, Weight, 2246215585.0000000000, 42
1, SFC, Weight, 3103307594.0000000000, 43
1, SFC, Weight, 2246256627.0000000000, 44
1, SFC, Weight, 3167282702.0000000000, 45
1, SFC, Weight, 2758569199.0000000000, 46
1, SFC, Weight, 3119973317.0000000000, 47
1, SFC, Efficiency, 0.7884187156, 0
1, SFC, UsedEfficiency, 0.7884187156, 0
1, SFC, Time, 0.0000739770, 0
1, SFC+Knapsack, PreviousEfficiency, 0.7885773630, 0
1, SFC+Knapsack, Weight, 2529139818.0000000000, 0
1, SFC+Knapsack, Weight, 2529127225.0000000000, 1
1, SFC+Knapsack, Weight, 2529077324.0000000000, 2
1, SFC+Knapsack, Weight, 2529047477.0000000000, 3
1, SFC+Knapsack, Weight, 3059347154.0000000000, 4
1, SFC+Knapsack, Weight, 2998652660.0000000000, 5
1, SFC+Knapsack, Weight, 2529461145.0000000000, 6
1, SFC+Knapsack, Weight, 2529451818.0000000000, 7
1, SFC+Knapsack, Weight, 2998391026.0000000000, 8
1, SFC+Knapsack, Weight, 2998204479.0000000000, 9
1, SFC+Knapsack, Weight, 2998197949.0000000000, 10
1, SFC+Knapsack, Weight, 1998946473.0000000000, 11
1, SFC+Knapsack, Weight, 2998415278.0000000000, 12
1, SFC+Knapsack, Weight, 2998195618.0000000000, 13
1, SFC+Knapsack, Weight, 2998166236.0000000000, 14
1, SFC+Knapsack, Weight, 1998973055.0000000000, 15
1, SFC+Knapsack, Weight, 2998425071.0000000000, 16
1, SFC+Knapsack, Weight, 2998422740.0000000000, 17
1, SFC+Knapsack, Weight, 2998415277.0000000000, 18
1, SFC+Knapsack, Weight, 1998960463.0000000000, 19
1, SFC+Knapsack, Weight, 3059927317.0000000000, 20
1, SFC+Knapsack, Weight, 2998456785.0000000000, 21
1, SFC+Knapsack, Weight, 2529809057.0000000000, 22
1, SFC+Knapsack, Weight, 2529780143.0000000000, 23
1, SFC+Knapsack, Weight, 2998399422.0000000000, 24
1, SFC+Knapsack, Weight, 2927475269.0000000000, 25
1, SFC+Knapsack, Weight, 2873597619.0000000000, 26
1, SFC+Knapsack, Weight, 2463337024.0000000000, 27
1, SFC+Knapsack, Weight, 2748589217.0000000000, 28
1, SFC+Knapsack, Weight, 2748427386.0000000000, 29
1, SFC+Knapsack, Weight, 2748417592.0000000000, 30
1, SFC+Knapsack, Weight, 2748372355.0000000000, 31
1, SFC+Knapsack, Weight, 2998413412.0000000000, 32
1, SFC+Knapsack, Weight, 2998411547.0000000000, 33
1, SFC+Knapsack, Weight, 2998407349.0000000000, 34
1, SFC+Knapsack, Weight, 1998963262.0000000000, 35
1, SFC+Knapsack, Weight, 3497602828.0000000000, 36
1, SFC+Knapsack, Weight, 2748342041.0000000000, 37
1, SFC+Knapsack, Weight, 2623780886.0000000000, 38
1, SFC+Knapsack, Weight, 2623758967.0000000000, 39
1, SFC+Knapsack, Weight, 2998148048.0000000000, 40
1, SFC+Knapsack, Weight, 2674765787.0000000000, 41
1, SFC+Knapsack, Weight, 2669800584.0000000000, 42
1, SFC+Knapsack, Weight, 2669790791.0000000000, 43
1, SFC+Knapsack, Weight, 2824836412.0000000000, 44
1, SFC+Knapsack, Weight, 2823554673.0000000000, 45
1, SFC+Knapsack, Weight, 2822031833.0000000000, 46
1, SFC+Knapsack, Weight, 2821658927.0000000000, 47
1, SFC+Knapsack, Efficiency, 0.7885274175, 0
1, SFC+Knapsack, UsedEfficiency, 0.7885773630, 0
1, SFC+Knapsack, Time, 0.0000981630, 0
1, SFC+Painter, PreviousEfficiency, 0.9011868045, 0
1, SFC+Painter, Weight, 3059204444.0000000000, 5
1, SFC+Painter, Weight, 3057550825.0000000000, 46
1, SFC+Painter, Weight, 3042065529.0000000000, 45
1, SFC+Painter, Weight, 3039014127.0000000000, 42
1, SFC+Painter, Weight, 2999468340.0000000000, 7
1, SFC+Painter, Weight, 2998714220.0000000000, 23
1, SFC+Painter, Weight, 2998445591.0000000000, 15
1, SFC+Painter, Weight, 2998445125.0000000000, 20
1, SFC+Painter, Weight, 2998443260.0000000000, 19
1, SFC+Painter, Weight, 2998442327.0000000000, 32
1, SFC+Painter, Weight, 2998437197.0000000000, 34
1, SFC+Painter, Weight, 2998433466.0000000000, 12
1, SFC+Painter, Weight, 2998432999.0000000000, 17
1, SFC+Painter, Weight, 2998427870.0000000000, 14
1, SFC+Painter, Weight, 2998425072.0000000000, 18
1, SFC+Painter, Weight, 2998422740.0000000000, 30
1, SFC+Painter, Weight, 2998414812.0000000000, 8
1, SFC+Painter, Weight, 2998414345.0000000000, 4
1, SFC+Painter, Weight, 2998413412.0000000000, 16
1, SFC+Painter, Weight, 2998401287.0000000000, 24
1, SFC+Painter, Weight, 2998399888.0000000000, 9
1, SFC+Painter, Weight, 2998399422.0000000000, 25
1, SFC+Painter, Weight, 2998390560.0000000000, 33
1, SFC+Painter, Weight, 2998383565.0000000000, 31
1, SFC+Painter, Weight, 2998349520.0000000000, 2
1, SFC+Painter, Weight, 2998205878.0000000000, 3
1, SFC+Painter, Weight, 2998205877.0000000000, 10
1, SFC+Painter, Weight, 2998194685.0000000000, 11
1, SFC+Painter, Weight, 2997919993.0000000000, 13
1, SFC+Painter, Weight, 2996627061.0000000000, 39
1, SFC+Painter, Weight, 2748598544.0000000000, 35
1, SFC+Painter, Weight, 2623550033.0000000000, 36
1, SFC+Painter, Weight, 2623536508.0000000000, 29
1, SFC+Painter, Weight, 2623528113.0000000000, 28
1, SFC+Painter, Weight, 2623508992.0000000000, 37
1, SFC+Painter, Weight, 2623498267.0000000000, 38
1, SFC+Painter, Weight, 2623490338.0000000000, 27
1, SFC+Painter, Weight, 2541236970.0000000000, 40
1, SFC+Painter, Weight, 2417697787.0000000000, 44
1, SFC+Painter, Weight, 2392312602.0000000000, 26
1, SFC+Painter, Weight, 2310473143.0000000000, 43
1, SFC+Painter, Weight, 2246181540.0000000000, 41
1, SFC+Painter, Weight, 2060938872.0000000000, 22
1, SFC+Painter, Weight, 2060498620.0000000000, 21
1, SFC+Painter, Weight, 2059942708.0000000000, 1
1, SFC+Painter, Weight, 2059893738.0000000000, 0
1, SFC+Painter, Weight, 2059825648.0000000000, 6
1, SFC+Painter, Weight, 1528068959.0000000000, 47
1, SFC+Painter, Efficiency, 0.9015271048, 0
1, SFC+Painter, UsedEfficiency, 0.9011868045, 0
1, SFC+Painter, Time, 0.0002191080, 0
1, Painter+Knapsack, PreviousEfficiency, 0.9013429782, 0
1, Painter+Knapsack, Weight, 3059396123.0000000000, 0
1, Painter+Knapsack, Weight, 2997991814.0000000000, 1
1, Painter+Knapsack, Weight, 2529264805.0000000000, 2
1, Painter+Knapsack, Weight, 2529236356.0000000000, 3
1, Painter+Knapsack, Weight, 3059347154.0000000000, 4
1, Painter+Knapsack, Weight, 2998642866.0000000000, 5
1, Painter+Knapsack, Weight, 2529461145.0000000000, 6
1, Painter+Knapsack, Weight, 2529447621.0000000000, 7
1, Painter+Knapsack, Weight, 2998391026.0000000000, 8
1, Painter+Knapsack, Weight, 2998202613.0000000000, 9
1, Painter+Knapsack, Weight, 2998194686.0000000000, 10
1, Painter+Knapsack, Weight, 1998943674.0000000000, 11
1, Painter+Knapsack, Weight, 2998415278.0000000000, 12
1, Painter+Knapsack, Weight, 2998197483.0000000000, 13
1, Painter+Knapsack, Weight, 2998166236.0000000000, 14
1, Painter+Knapsack, Weight, 1998973055.0000000000, 15
1, Painter+Knapsack, Weight, 2998429735.0000000000, 16
1, Painter+Knapsack, Weight, 2998425072.0000000000, 17
1, Painter+Knapsack, Weight, 2998419008.0000000000, 18
1, Painter+Knapsack, Weight, 1998963261.0000000000, 19
1, Painter+Knapsack, Weight, 3059928250.0000000000, 20
1, Painter+Knapsack, Weight, 2998544462.0000000000, 21
1, Painter+Knapsack, Weight, 2529809057.0000000000, 22
1, Painter+Knapsack, Weight, 2529780143.0000000000, 23
1, Painter+Knapsack, Weight, 2927449152.0000000000, 24
1, Painter+Knapsack, Weight, 2873569638.0000000000, 25
1, Painter+Knapsack, Weight, 2873494553.0000000000, 26
1, Painter+Knapsack, Weight, 2463269400.0000000000, 27
1, Painter+Knapsack, Weight, 2873227322.0000000000, 28
1, Painter+Knapsack, Weight, 2748622329.0000000000, 29
1, Painter+Knapsack, Weight, 2748446041.0000000000, 30
1, Painter+Knapsack, Weight, 2748425987.0000000000, 31
1, Painter+Knapsack, Weight, 2998403152.0000000000, 32
1, Painter+Knapsack, Weight, 2998399888.0000000000, 33
1, Painter+Knapsack, Weight, 2998398954.0000000000, 34
1, Painter+Knapsack, Weight, 1998963262.0000000000, 35
1, Painter+Knapsack, Weight, 2623522517.0000000000, 36
1, Painter+Knapsack, Weight, 2623513190.0000000000, 37
1, Painter+Knapsack, Weight, 2623508526.0000000000, 38
1, Painter+Knapsack, Weight, 2623502930.0000000000, 39
1, Painter+Knapsack, Weight, 2998148048.0000000000, 40
1, Painter+Knapsack, Weight, 2674765787.0000000000, 41
1, Painter+Knapsack, Weight, 2669800584.0000000000, 42
1, Painter+Knapsack, Weight, 2669790791.0000000000, 43
1, Painter+Knapsack, Weight, 2824836412.0000000000, 44
1, Painter+Knapsack, Weight, 2823554673.0000000000, 45
1, Painter+Knapsack, Weight, 2822031833.0000000000, 46
1, Painter+Knapsack, Weight, 2821658927.0000000000, 47
1, Painter+Knapsack, Efficiency, 0.9013138545, 0
1, Painter+Knapsack, UsedEfficiency, 0.9013429782, 0
1, Painter+Knapsack, Time, 0.0002877560, 0
2, Original, PreviousEfficiency, 0.9343373585, 0
2, Original, Efficiency, 0.9343373585, 0
2, Original, Weight, 2885456993.0000000000, 0
2, Original, Weight, 2885940555.0000000000, 1
2, Original, Weight, 2895465830.0000000000, 2
2, Original, Weight, 2874060207.0000000000, 3
2, Original, Weight, 2874006682.0000000000, 4
2, Original, Weight, 2874086742.0000000000, 5
2, Original, Weight, 2874043737.0000000000, 6
2, Original, Weight, 2874070272.0000000000, 7
2, Original, Weight, 2874090401.0000000000, 8
2, Original, Weight, 2874086284.0000000000, 9
2, Original, Weight, 2874359402.0000000000, 10
2, Original, Weight, 2881922070.0000000000, 11
2, Original, Weight, 2879636022.0000000000, 12
2, Original, Weight, 2873728988.0000000000, 13
2, Original, Weight, 2873700491.0000000000, 14
2, Original, Weight, 2873819570.0000000000, 15
2, Original, Weight, 2873753101.0000000000, 16
2, Original, Weight, 2873545403.0000000000, 17
2, Original, Weight, 2873770943.0000000000, 18
2, Original, Weight, 2873618601.0000000000, 19
2, Original, Weight, 2873644678.0000000000, 20
2, Original, Weight, 2871479940.0000000000, 21
2, Original, Weight, 2871483601.0000000000, 22
2, Original, Weight, 2871533466.0000000000, 23
2, Original, Weight, 2669193496.0000000000, 24
2, Original, Weight, 2664328610.0000000000, 25
2, Original, Weight, 2656388059.0000000000, 26
2, Original, Weight, 2668674251.0000000000, 27
2, Original, Weight, 2666952739.0000000000, 28
2, Original, Weight, 2668910313.0000000000, 29
2, Original, Weight, 2651660419.0000000000, 30
2, Original, Weight, 2663542195.0000000000, 31
2, Original, Weight, 2657970496.0000000000, 32
2, Original, Weight, 2650990662.0000000000, 33
2, Original, Weight, 2651773874.0000000000, 34
2, Original, Weight, 2650715714.0000000000, 35
2, Original, Weight, 2605924901.0000000000, 36
2, Original, Weight, 2606229584.0000000000, 37
2, Original, Weight, 2605847127.0000000000, 38
2, Original, Weight, 2371711282.0000000000, 39
2, Original, Weight, 2373160592.0000000000, 40
2, Original, Weight, 2371561228.0000000000, 41
2, Original, Weight, 2375553768.0000000000, 42
2, Original, Weight, 2371682995.0000000000, 43
2, Original, Weight, 2359741288.0000000000, 44
2, Original, Weight, 2290384798.0000000000, 45
2, Original, Weight, 2289861894.0000000000, 46
2, Original, Weight, 2288346707.0000000000, 47
2, Original, UsedEfficiency, 0.9343373585, 0
2, Knapsack, PreviousEfficiency, 0.9530417270, 0
2, Knapsack, Weight, 2819782925.0000000000, 0
2, Knapsack, Weight, 2819083432.0000000000, 1
2, Knapsack, Weight, 2818803909.0000000000, 2
2, Knapsack, Weight, 2818796132.0000000000, 3
2, Knapsack, Weight, 2818795673.0000000000, 4
2, Knapsack, Weight, 2818794301.0000000000, 5
2, Knapsack, Weight, 2818793844.0000000000, 6
2, Knapsack, Weight, 2818792929.0000000000, 7
2, Knapsack, Weight, 2818788355.0000000000, 8
2, Knapsack, Weight, 2818787897.0000000000, 9
2, Knapsack, Weight, 2818786067.0000000000, 10
2, Knapsack, Weight, 2818786067.0000000000, 11
2, Knapsack, Weight, 2818776460.0000000000, 12
2, Knapsack, Weight, 2818775088.0000000000, 13
2, Knapsack, Weight, 2818775087.0000000000, 14
2, Knapsack, Weight, 2818741234.0000000000, 15
2, Knapsack, Weight, 2818477723.0000000000, 16
2, Knapsack, Weight, 2818442497.0000000000, 17
2, Knapsack, Weight, 2818437006.0000000000, 18
2, Knapsack, Weight, 2818437006.0000000000, 19
2, Knapsack, Weight, 2818382109.0000000000, 20
2, Knapsack, Weight, 2818357862.0000000000, 21
2, Knapsack, Weight, 2818316689.0000000000, 22
2, Knapsack, Weight, 2818256758.0000000000, 23
2, Knapsack, Weight, 2596046623.0000000000, 24
2, Knapsack, Weight, 2595969765.0000000000, 25
2, Knapsack, Weight, 2595856921.0000000000, 26
2, Knapsack, Weight, 2595728183.0000000000, 27
2, Knapsack, Weight, 2595711427.0000000000, 28
2, Knapsack, Weight, 2595563216.0000000000, 29
2, Knapsack, Weight, 2595286421.0000000000, 30
2, Knapsack, Weight, 2595282304.0000000000, 31
2, Knapsack, Weight, 2595265394.0000000000, 32
2, Knapsack, Weight, 2595132320.0000000000, 33
2, Knapsack, Weight, 2595009398.0000000000, 34
2, Knapsack, Weight, 2594876514.0000000000, 35
2, Knapsack, Weight, 2594284612.0000000000, 36
2, Knapsack, Weight, 2593560808.0000000000, 37
2, Knapsack, Weight, 2593497732.0000000000, 38
2, Knapsack, Weight, 2592696677.0000000000, 39
2, Knapsack, Weight, 2592495391.0000000000, 40
2, Knapsack, Weight, 2590151758.0000000000, 41
2, Knapsack, Weight, 2587177131.0000000000, 42
2, Knapsack, Weight, 2585583715.0000000000, 43
2, Knapsack, Weight, 2583590837.0000000000, 44
2, Knapsack, Weight, 2583451761.0000000000, 45
2, Knapsack, Weight, 2582716584.0000000000, 46
2, Knapsack, Weight, 2582508429.0000000000, 47
2, Knapsack, Efficiency, 0.9594149504, 0
2, Knapsack, UsedEfficiency, 0.9530417270, 0
2, Knapsack, Time, 0.0000713330, 0
2, Karmarkar-Karp, PreviousEfficiency, 0.9546676908, 0
2, Karmarkar-Karp, Weight, 2581462146.0000000000, 0
2, Karmarkar-Karp, Weight, 2581462604.0000000000, 1
2, Karmarkar-Karp, Weight, 2581464890.0000000000, 2
2, Karmarkar-Karp, Weight, 2589159410.0000000000, 3
2, Karmarkar-Karp, Weight, 2590416576.0000000000, 4
2, Karmarkar-Karp, Weight, 2590514477.0000000000, 5
2, Karmarkar-Karp, Weight, 2591375006.0000000000, 6
2, Karmarkar-Karp, Weight, 2592428063.0000000000, 7
2, Karmarkar-Karp, Weight, 2592428064.0000000000, 8
2, Karmarkar-Karp, Weight, 2592493484.0000000000, 9
2, Karmarkar-Karp, Weight, 2593042935.0000000000, 10
2, Karmarkar-Karp, Weight, 2593599694.0000000000, 11
2, Karmarkar-Karp, Weight, 2593952013.0000000000, 12
2, Karmarkar-Karp, Weight, 2594328523.0000000000, 13
2, Karmarkar-Karp, Weight, 2594474219.0000000000, 14
2, Karmarkar-Karp, Weight, 2594746671.0000000000, 15
2, Karmarkar-Karp, Weight, 2594898765.0000000000, 16
2, Karmarkar-Karp, Weight, 2594904191.0000000000, 17
2, Karmarkar-Karp, Weight, 2595299705.0000000000, 18
2, Karmarkar-Karp, Weight, 2595509536.0000000000, 19
2, Karmarkar-Karp, Weight, 2595575110.0000000000, 20
2, Karmarkar-Karp, Weight, 2595626653.0000000000, 21
2, Karmarkar-Karp, Weight, 2595866528.0000000000, 22
2, Karmarkar-Karp, Weight, 2595869576.0000000000, 23
2, Karmarkar-Karp, Weight, 2818255385.0000000000, 24
2, Karmarkar-Karp, Weight, 2818313028.0000000000, 25
2, Karmarkar-Karp, Weight, 2818314859.0000000000, 26
2, Karmarkar-Karp, Weight, 2818351915.0000000000, 27
2, Karmarkar-Karp, Weight, 2818373417.0000000000, 28
2, Karmarkar-Karp, Weight, 2818410015.0000000000, 29
2, Karmarkar-Karp, Weight, 2818424655.0000000000, 30
2, Karmarkar-Karp, Weight, 2818426942.0000000000, 31
2, Karmarkar-Karp, Weight, 2818427857.0000000000, 32
2, Karmarkar-Karp, Weight, 2818452104.0000000000, 33
2, Karmarkar-Karp, Weight, 2818460339.0000000000, 34
2, Karmarkar-Karp, Weight, 2818463541.0000000000, 35
2, Karmarkar-Karp, Weight, 2818487787.0000000000, 36
2, Karmarkar-Karp, Weight, 2818506543.0000000000, 37
2, Karmarkar-Karp, Weight, 2818576997.0000000000, 38
2, Karmarkar-Karp, Weight, 2818721562.0000000000, 39
2, Karmarkar-Karp, Weight, 2818747181.0000000000, 40
2, Karmarkar-Karp, Weight, 2818748096.0000000000, 41
2, Karmarkar-Karp, Weight, 2818751756.0000000000, 42
2, Karmarkar-Karp, Weight, 2818752213.0000000000, 43
2, Karmarkar-Karp, Weight, 2818754043.0000000000, 44
2, Karmarkar-Karp, Weight, 2818759076.0000000000, 45
2, Karmarkar-Karp, Weight, 2818759990.0000000000, 46
2, Karmarkar-Karp, Weight, 2819272831.0000000000, 47
2, Karmarkar-Karp, Efficiency, 0.9595885384, 0
2, Karmarkar-Karp, UsedEfficiency, 0.9546676908, 0
2, Karmarkar-Karp, Time, 0.0038176730, 0
2, SFC, PreviousEfficiency, 0.7884326853, 0
2, SFC, Weight, 2017474747.0000000000, 0
2, SFC, Weight, 2993363508.0000000000, 1
2, SFC, Weight, 2945742392.0000000000, 2
2, SFC, Weight, 1960546118.0000000000, 3
2, SFC, Weight, 2941313489.0000000000, 4
2, SFC, Weight, 2981104308.0000000000, 5
2, SFC, Weight, 2998932004.0000000000, 6
2, SFC, Weight, 1980454910.0000000000, 7
2, SFC, Weight, 2941305254.0000000000, 8
2, SFC, Weight, 2941312574.0000000000, 9
2, SFC, Weight, 2940995994.0000000000, 10
2, SFC, Weight, 1960482985.0000000000, 11
2, SFC, Weight, 2941307084.0000000000, 12
2, SFC, Weight, 2940929660.0000000000, 13
2, SFC, Weight, 2940865154.0000000000, 14
2, SFC, Weight, 1960844397.0000000000, 15
2, SFC, Weight, 2941308913.0000000000, 16
2, SFC, Weight, 2941274145.0000000000, 17
2, SFC, Weight, 2941318520.0000000000, 18
2, SFC, Weight, 1960873219.0000000000, 19
2, SFC, Weight, 2941295646.0000000000, 20
2, SFC, Weight, 2941364268.0000000000, 21
2, SFC, Weight, 3003916293.0000000000, 22
2, SFC, Weight, 2022094421.0000000000, 23
2, SFC, Weight, 2944591819.0000000000, 24
2, SFC, Weight, 2941289700.0000000000, 25
2, SFC, Weight, 2941356492.0000000000, 26
2, SFC, Weight, 2226771500.0000000000, 27
2, SFC, Weight, 2573640185.0000000000, 28
2, SFC, Weight, 3431290896.0000000000, 29
2, SFC, Weight, 1838010461.0000000000, 30
2, SFC, Weight, 2941307083.0000000000, 31
2, SFC, Weight, 2941293359.0000000000, 32
2, SFC, Weight, 2941299307.0000000000, 33
2, SFC, Weight, 1960846228.0000000000, 34
2, SFC, Weight, 2941267739.0000000000, 35
2, SFC, Weight, 2696226164.0000000000, 36
2, SFC, Weight, 2573472745.0000000000, 37
2, SFC, Weight, 3430988040.0000000000, 38
2, SFC, Weight, 2573293870.0000000000, 39
2, SFC, Weight, 2202797195.0000000000, 40
2, SFC, Weight, 3352017509.0000000000, 41
2, SFC, Weight, 2203423490.0000000000, 42
2, SFC, Weight, 3044167074.0000000000, 43
2, SFC, Weight, 2203524593.0000000000, 44
2, SFC, Weight, 3106863393.0000000000, 45
2, SFC, Weight, 2705721803.0000000000, 46
2, SFC, Weight, 3060530323.0000000000, 47
2, SFC, Efficiency, 0.7884326853, 0
2, SFC, UsedEfficiency, 0.7884326853, 0
2, SFC, Time, 0.0000805100, 0
2, SFC+Knapsack, PreviousEfficiency, 0.7886810560, 0
2, SFC+Knapsack, Weight, 2479763765.0000000000, 0
2, SFC+Knapsack, Weight, 2479638415.0000000000, 1
2, SFC+Knapsack, Weight, 2479034993.0000000000, 2
2, SFC+Knapsack, Weight, 2478689592.0000000000, 3
2, SFC+Knapsack, Weight, 2981987252.0000000000, 4
