1, SFC, Weight, 2527569561.0000000000, 6
1, SFC, Weight, 2667149638.0000000000, 7
1, SFC, Weight, 3363521538.0000000000, 8
1, SFC, Weight, 2522808382.0000000000, 9
1, SFC, Weight, 2639289621.0000000000, 10
1, SFC, Weight, 3360345380.0000000000, 11
1, SFC, Weight, 2529900571.0000000000, 12
1, SFC, Weight, 3528181166.0000000000, 13
1, SFC, Weight, 2681434359.0000000000, 14
1, SFC, Weight, 2518168010.0000000000, 15
1, SFC, Weight, 3367858756.0000000000, 16
1, SFC, Weight, 2524720799.0000000000, 17
1, SFC, Weight, 2945395398.0000000000, 18
