0, Original, Efficiency, 0.6836648685, 0
24, Karmarkar-Karp, Weight, 4132750462.0000000000, 20
24, Karmarkar-Karp, Weight, 4132750720.0000000000, 21
24, Karmarkar-Karp, Weight, 4133718884.0000000000, 22
24, Karmarkar-Karp, Weight, 4135235730.0000000000, 23
24, Karmarkar-Karp, Efficiency, 0.9985134538, 0
24, Karmarkar-Karp, UsedEfficiency, 0.8715519080, 0
24, Karmarkar-Karp, Time, 0.0011487100, 0
24, SFC, PreviousEfficiency, 0.7186916356, 0
24, SFC, Weight, 3639900655.0000000000, 0
24, SFC, Weight, 4448456702.0000000000, 1
24, SFC, Weight, 3816235970.0000000000, 2
24, SFC, Weight, 4017811064.0000000000, 3
24, SFC, Weight, 4553802068.0000000000, 4
24, SFC, Weight, 3761457519.0000000000, 5
24, SFC, Weight, 4403928658.0000000000, 6
24, SFC, Weight, 4383676271.0000000000, 7
24, SFC, Weight, 3765736019.0000000000, 8
24, SFC, Weight, 4069703541.0000000000, 9
24, SFC, Weight, 4128706382.0000000000, 10
24, SFC, Weight, 4122538499.0000000000, 11
24, SFC, Weight, 4234950446.0000000000, 12
24, SFC, Weight, 4097654353.0000000000, 13
24, SFC, Weight, 4392996759.0000000000, 14
24, SFC, Weight, 3787459631.0000000000, 15
24, SFC, Weight, 4490905371.0000000000, 16
24, SFC, Weight, 3834612515.0000000000, 17
24, SFC, Weight, 4221293124.0000000000, 18
24, SFC, Weight, 4379549618.0000000000, 19
24, SFC, Weight, 4018597605.0000000000, 20
24, SFC, Weight, 4173405355.0000000000, 21
24, SFC, Weight, 4161686083.0000000000, 22
24, SFC, Weight, 4193060055.0000000000, 23
24, SFC, Efficiency, 0.9067342957, 0
24, SFC, UsedEfficiency, 0.7186916356, 0
24, SFC, Time, 0.0000754400, 0
24, SFC+Knapsack, PreviousEfficiency, 0.8020344995, 0
24, SFC+Knapsack, Weight, 4157753065.0000000000, 0
24, SFC+Knapsack, Weight, 3922165776.0000000000, 1
24, SFC+Knapsack, Weight, 3921660179.0000000000, 2
24, SFC+Knapsack, Weight, 3920825371.0000000000, 3
24, SFC+Knapsack, Weight, 4448326408.0000000000, 4
24, SFC+Knapsack, Weight, 4400769557.0000000000, 5
24, SFC+Knapsack, Weight, 4136516764.0000000000, 6
24, SFC+Knapsack, Weight, 4117251787.0000000000, 7
24, SFC+Knapsack, Weight, 4126442531.0000000000, 8
24, SFC+Knapsack, Weight, 4034654498.0000000000, 9
24, SFC+Knapsack, Weight, 4026202443.0000000000, 10
24, SFC+Knapsack, Weight, 3899384969.0000000000, 11
24, SFC+Knapsack, Weight, 4251084586.0000000000, 12
24, SFC+Knapsack, Weight, 4203670624.0000000000, 13
24, SFC+Knapsack, Weight, 4203047574.0000000000, 14
24, SFC+Knapsack, Weight, 3855258405.0000000000, 15
24, SFC+Knapsack, Weight, 4235183620.0000000000, 16
24, SFC+Knapsack, Weight, 4235070836.0000000000, 17
24, SFC+Knapsack, Weight, 4228058977.0000000000, 18
24, SFC+Knapsack, Weight, 4228047195.0000000000, 19
24, SFC+Knapsack, Weight, 4157519349.0000000000, 20
24, SFC+Knapsack, Weight, 4137381470.0000000000, 21
24, SFC+Knapsack, Weight, 4137198755.0000000000, 22
24, SFC+Knapsack, Weight, 4114649524.0000000000, 23
24, SFC+Knapsack, Efficiency, 0.9282341565, 0
24, SFC+Knapsack, UsedEfficiency, 0.8020344995, 0
24, SFC+Knapsack, Time, 0.0001073400, 0
24, SFC+Painter, PreviousEfficiency, 0.7186916356, 0
24, SFC+Painter, Weight, 4385380129.0000000000, 5
24, SFC+Painter, Weight, 4384647277.0000000000, 8
24, SFC+Painter, Weight, 4383676271.0000000000, 7
24, SFC+Painter, Weight, 4379549618.0000000000, 19
24, SFC+Painter, Weight, 4364271092.0000000000, 21
24, SFC+Painter, Weight, 4362029347.0000000000, 22
24, SFC+Painter, Weight, 4355409666.0000000000, 1
24, SFC+Painter, Weight, 4354061070.0000000000, 15
24, SFC+Painter, Weight, 4353698104.0000000000, 0
24, SFC+Painter, Weight, 4312128066.0000000000, 20
24, SFC+Painter, Weight, 4270824800.0000000000, 10
24, SFC+Painter, Weight, 4224817492.0000000000, 11
24, SFC+Painter, Weight, 4221293124.0000000000, 18
24, SFC+Painter, Weight, 4180153397.0000000000, 13
24, SFC+Painter, Weight, 4117097865.0000000000, 9
24, SFC+Painter, Weight, 4092323830.0000000000, 2
24, SFC+Painter, Weight, 3924303932.0000000000, 16
24, SFC+Painter, Weight, 3869231484.0000000000, 4
24, SFC+Painter, Weight, 3866942240.0000000000, 12
24, SFC+Painter, Weight, 3834612515.0000000000, 17
24, SFC+Painter, Weight, 3805543375.0000000000, 3
24, SFC+Painter, Weight, 3780006048.0000000000, 6
24, SFC+Painter, Weight, 3767802928.0000000000, 14
24, SFC+Painter, Weight, 3508320593.0000000000, 23
24, SFC+Painter, Efficiency, 0.9415577189, 0
24, SFC+Painter, UsedEfficiency, 0.7186916356, 0
24, SFC+Painter, Time, 0.0001271070, 0
24, Painter+Knapsack, PreviousEfficiency, 0.8078421550, 0
24, Painter+Knapsack, Weight, 4270349081.0000000000, 0
24, Painter+Knapsack, Weight, 4203429485.0000000000, 1
24, Painter+Knapsack, Weight, 4083451673.0000000000, 2
24, Painter+Knapsack, Weight, 4049744736.0000000000, 3
24, Painter+Knapsack, Weight, 4395081662.0000000000, 4
24, Painter+Knapsack, Weight, 4134591151.0000000000, 5
24, Painter+Knapsack, Weight, 4115536194.0000000000, 6
24, Painter+Knapsack, Weight, 3773084925.0000000000, 7
24, Painter+Knapsack, Weight, 4194884460.0000000000, 8
24, Painter+Knapsack, Weight, 4183360929.0000000000, 9
24, Painter+Knapsack, Weight, 4171495488.0000000000, 10
24, Painter+Knapsack, Weight, 4026202443.0000000000, 11
24, Painter+Knapsack, Weight, 4258437722.0000000000, 12
24, Painter+Knapsack, Weight, 4255451979.0000000000, 13
24, Painter+Knapsack, Weight, 4216830401.0000000000, 14
24, Painter+Knapsack, Weight, 3859683647.0000000000, 15
24, Painter+Knapsack, Weight, 4136099379.0000000000, 16
24, Painter+Knapsack, Weight, 4131029386.0000000000, 17
24, Painter+Knapsack, Weight, 4130856144.0000000000, 18
24, Painter+Knapsack, Weight, 4116465590.0000000000, 19
24, Painter+Knapsack, Weight, 4103561208.0000000000, 20
24, Painter+Knapsack, Weight, 4102988901.0000000000, 21
24, Painter+Knapsack, Weight, 4095849236.0000000000, 22
24, Painter+Knapsack, Weight, 4089658443.0000000000, 23
24, Painter+Knapsack, Efficiency, 0.9394793609, 0
24, Painter+Knapsack, UsedEfficiency, 0.8078421550, 0
24, Painter+Knapsack, Time, 0.0002044210, 0
25, Original, PreviousEfficiency, 0.8713728402, 0
25, Original, Efficiency, 0.8885684173, 0
25, Original, Weight, 3997863936.0000000000, 0
25, Original, Weight, 3914512825.0000000000, 1
25, Original, Weight, 4076876231.0000000000, 2
25, Original, Weight, 3873599738.0000000000, 3
25, Original, Weight, 4165854676.0000000000, 4
25, Original, Weight, 3957398448.0000000000, 5
25, Original, Weight, 4066425470.0000000000, 6
25, Original, Weight, 3990513831.0000000000, 7
25, Original, Weight, 4113318698.0000000000, 8
25, Original, Weight, 3669129050.0000000000, 9
25, Original, Weight, 3898905837.0000000000, 10
25, Original, Weight, 4494086266.0000000000, 11
25, Original, Weight, 4083672893.0000000000, 12
25, Original, Weight, 3423618135.0000000000, 13
25, Original, Weight, 4135934794.0000000000, 14
25, Original, Weight, 4116915922.0000000000, 15
25, Original, Weight, 3975773504.0000000000, 16
25, Original, Weight, 4270959197.0000000000, 17
25, Original, Weight, 4096712609.0000000000, 18
25, Original, Weight, 4151902990.0000000000, 19
25, Original, Weight, 3730213158.0000000000, 20
25, Original, Weight, 3818077465.0000000000, 21
25, Original, Weight, 3921337413.0000000000, 22
25, Original, Weight, 3895671812.0000000000, 23
25, Original, UsedEfficiency, 0.8713728402, 0
25, Knapsack, PreviousEfficiency, 0.8713728402, 0
25, Knapsack, Weight, 4013501452.0000000000, 0
25, Knapsack, Weight, 4012010500.0000000000, 1
25, Knapsack, Weight, 4011153391.0000000000, 2
25, Knapsack, Weight, 4010937249.0000000000, 3
25, Knapsack, Weight, 4008886765.0000000000, 4
25, Knapsack, Weight, 4005545383.0000000000, 5
25, Knapsack, Weight, 4000802489.0000000000, 6
25, Knapsack, Weight, 3997031744.0000000000, 7
25, Knapsack, Weight, 3996786485.0000000000, 8
25, Knapsack, Weight, 3996222649.0000000000, 9
25, Knapsack, Weight, 3995331971.0000000000, 10
25, Knapsack, Weight, 3993131839.0000000000, 11
25, Knapsack, Weight, 3990745937.0000000000, 12
25, Knapsack, Weight, 3989513739.0000000000, 13
25, Knapsack, Weight, 3989394621.0000000000, 14
25, Knapsack, Weight, 3989343181.0000000000, 15
25, Knapsack, Weight, 3988862504.0000000000, 16
25, Knapsack, Weight, 3988556223.0000000000, 17
25, Knapsack, Weight, 3979070846.0000000000, 18
25, Knapsack, Weight, 3978358111.0000000000, 19
25, Knapsack, Weight, 3978193283.0000000000, 20
25, Knapsack, Weight, 3978139439.0000000000, 21
25, Knapsack, Weight, 3975730202.0000000000, 22
25, Knapsack, Weight, 3972024895.0000000000, 23
25, Knapsack, Efficiency, 0.9949674040, 0
25, Knapsack, UsedEfficiency, 0.8713728402, 0
25, Knapsack, Time, 0.0000721040, 0
25, Karmarkar-Karp, PreviousEfficiency, 0.8585456347, 0
25, Karmarkar-Karp, Weight, 3989530593.0000000000, 0
25, Karmarkar-Karp, Weight, 3990553142.0000000000, 1
25, Karmarkar-Karp, Weight, 3990553226.0000000000, 2
25, Karmarkar-Karp, Weight, 3990554803.0000000000, 3
25, Karmarkar-Karp, Weight, 3990554885.0000000000, 4
25, Karmarkar-Karp, Weight, 3990556550.0000000000, 5
25, Karmarkar-Karp, Weight, 3990557237.0000000000, 6
25, Karmarkar-Karp, Weight, 3990560569.0000000000, 7
25, Karmarkar-Karp, Weight, 3990561887.0000000000, 8
25, Karmarkar-Karp, Weight, 3990562327.0000000000, 9
25, Karmarkar-Karp, Weight, 3990568161.0000000000, 10
25, Karmarkar-Karp, Weight, 3990568556.0000000000, 11
25, Karmarkar-Karp, Weight, 3990568858.0000000000, 12
25, Karmarkar-Karp, Weight, 3990570457.0000000000, 13
25, Karmarkar-Karp, Weight, 3990571753.0000000000, 14
25, Karmarkar-Karp, Weight, 3990934223.0000000000, 15
25, Karmarkar-Karp, Weight, 3991159503.0000000000, 16
25, Karmarkar-Karp, Weight, 3991859526.0000000000, 17
25, Karmarkar-Karp, Weight, 3991876772.0000000000, 18
25, Karmarkar-Karp, Weight, 3995823355.0000000000, 19
25, Karmarkar-Karp, Weight, 4000883382.0000000000, 20
25, Karmarkar-Karp, Weight, 4004078633.0000000000, 21
25, Karmarkar-Karp, Weight, 4004297103.0000000000, 22
25, Karmarkar-Karp, Weight, 4010969397.0000000000, 23
25, Karmarkar-Karp, Efficiency, 0.9955955096, 0
25, Karmarkar-Karp, UsedEfficiency, 0.8585456347, 0
25, Karmarkar-Karp, Time, 0.0013611760, 0
25, SFC, PreviousEfficiency, 0.7181929779, 0
25, SFC, Weight, 3447991112.0000000000, 0
25, SFC, Weight, 4426208946.0000000000, 1
25, SFC, Weight, 3635272688.0000000000, 2
25, SFC, Weight, 3873041997.0000000000, 3
25, SFC, Weight, 4435914885.0000000000, 4
25, SFC, Weight, 3637751203.0000000000, 5
25, SFC, Weight, 4261649737.0000000000, 6
25, SFC, Weight, 3638872047.0000000000, 7
25, SFC, Weight, 4249338966.0000000000, 8
25, SFC, Weight, 3916378671.0000000000, 9
25, SFC, Weight, 3930540960.0000000000, 10
25, SFC, Weight, 4100925008.0000000000, 11
25, SFC, Weight, 4123403261.0000000000, 12
25, SFC, Weight, 3966199559.0000000000, 13
25, SFC, Weight, 4243935441.0000000000, 14
25, SFC, Weight, 3663369722.0000000000, 15
25, SFC, Weight, 4334627175.0000000000, 16
25, SFC, Weight, 3689752672.0000000000, 17
25, SFC, Weight, 4073516802.0000000000, 18
25, SFC, Weight, 3608741849.0000000000, 19
25, SFC, Weight, 4491072343.0000000000, 20
25, SFC, Weight, 4027159551.0000000000, 21
25, SFC, Weight, 4016370953.0000000000, 22
25, SFC, Weight, 4047239350.0000000000, 23
25, SFC, Efficiency, 0.8891647285, 0
25, SFC, UsedEfficiency, 0.7181929779, 0
25, SFC, Time, 0.0000752200, 0
25, SFC+Knapsack, PreviousEfficiency, 0.8047492817, 0
25, SFC+Knapsack, Weight, 3987322824.0000000000, 0
25, SFC+Knapsack, Weight, 3804657658.0000000000, 1
25, SFC+Knapsack, Weight, 3801548780.0000000000, 2
25, SFC+Knapsack, Weight, 3788985481.0000000000, 3
25, SFC+Knapsack, Weight, 4256568163.0000000000, 4
25, SFC+Knapsack, Weight, 4029619172.0000000000, 5
25, SFC+Knapsack, Weight, 4024137825.0000000000, 6
25, SFC+Knapsack, Weight, 3663862712.0000000000, 7
25, SFC+Knapsack, Weight, 4156340155.0000000000, 8
25, SFC+Knapsack, Weight, 4045599242.0000000000, 9
25, SFC+Knapsack, Weight, 4035072392.0000000000, 10
25, SFC+Knapsack, Weight, 3960171816.0000000000, 11
25, SFC+Knapsack, Weight, 4113620933.0000000000, 12
25, SFC+Knapsack, Weight, 4091946721.0000000000, 13
25, SFC+Knapsack, Weight, 4052119006.0000000000, 14
25, SFC+Knapsack, Weight, 3739221323.0000000000, 15
25, SFC+Knapsack, Weight, 3937679326.0000000000, 16
25, SFC+Knapsack, Weight, 3929340325.0000000000, 17
25, SFC+Knapsack, Weight, 3929334505.0000000000, 18
25, SFC+Knapsack, Weight, 3910284342.0000000000, 19
25, SFC+Knapsack, Weight, 4160552329.0000000000, 20
25, SFC+Knapsack, Weight, 4155363182.0000000000, 21
25, SFC+Knapsack, Weight, 4146891652.0000000000, 22
25, SFC+Knapsack, Weight, 4119035034.0000000000, 23
25, SFC+Knapsack, Efficiency, 0.9381508689, 0
25, SFC+Knapsack, UsedEfficiency, 0.8047492817, 0
25, SFC+Knapsack, Time, 0.0001081410, 0
25, SFC+Painter, PreviousEfficiency, 0.7181929779, 0
25, SFC+Painter, Weight, 4254480622.0000000000, 7
25, SFC+Painter, Weight, 4249338966.0000000000, 8
25, SFC+Painter, Weight, 4243935441.0000000000, 14
25, SFC+Painter, Weight, 4243273789.0000000000, 5
25, SFC+Painter, Weight, 4221372762.0000000000, 19
25, SFC+Painter, Weight, 4211999425.0000000000, 21
25, SFC+Painter, Weight, 4209926670.0000000000, 22
25, SFC+Painter, Weight, 4206203944.0000000000, 15
25, SFC+Painter, Weight, 4171998644.0000000000, 0
25, SFC+Painter, Weight, 4161008023.0000000000, 20
25, SFC+Painter, Weight, 4123403261.0000000000, 12
25, SFC+Painter, Weight, 4100925008.0000000000, 11
25, SFC+Painter, Weight, 4073516802.0000000000, 18
25, SFC+Painter, Weight, 3966199559.0000000000, 13
25, SFC+Painter, Weight, 3930540960.0000000000, 10
25, SFC+Painter, Weight, 3916378671.0000000000, 9
25, SFC+Painter, Weight, 3873041997.0000000000, 3
25, SFC+Painter, Weight, 3830392299.0000000000, 4
25, SFC+Painter, Weight, 3791792953.0000000000, 16
25, SFC+Painter, Weight, 3702201414.0000000000, 1
25, SFC+Painter, Weight, 3689752672.0000000000, 17
25, SFC+Painter, Weight, 3646041162.0000000000, 6
25, SFC+Painter, Weight, 3635272688.0000000000, 2
25, SFC+Painter, Weight, 3386277166.0000000000, 23
25, SFC+Painter, Efficiency, 0.9386111903, 0
25, SFC+Painter, UsedEfficiency, 0.7181929779, 0
25, SFC+Painter, Time, 0.0001905050, 0
25, Painter+Knapsack, PreviousEfficiency, 0.7958048722, 0
25, Painter+Knapsack, Weight, 4096095827.0000000000, 0
25, Painter+Knapsack, Weight, 4076654333.0000000000, 1
25, Painter+Knapsack, Weight, 3932647131.0000000000, 2
25, Painter+Knapsack, Weight, 3903571641.0000000000, 3
25, Painter+Knapsack, Weight, 4251083932.0000000000, 4
25, Painter+Knapsack, Weight, 4028362695.0000000000, 5
25, Painter+Knapsack, Weight, 4021422052.0000000000, 6
25, Painter+Knapsack, Weight, 3650889391.0000000000, 7
25, Painter+Knapsack, Weight, 4104635784.0000000000, 8
25, Painter+Knapsack, Weight, 4042499305.0000000000, 9
25, Painter+Knapsack, Weight, 4031060938.0000000000, 10
25, Painter+Knapsack, Weight, 3913097291.0000000000, 11
25, Painter+Knapsack, Weight, 4123174881.0000000000, 12
25, Painter+Knapsack, Weight, 4116487939.0000000000, 13
25, Painter+Knapsack, Weight, 4062015315.0000000000, 14
25, Painter+Knapsack, Weight, 3739929970.0000000000, 15
25, Painter+Knapsack, Weight, 4037823329.0000000000, 16
25, Painter+Knapsack, Weight, 4030055796.0000000000, 17
25, Painter+Knapsack, Weight, 4021084029.0000000000, 18
25, Painter+Knapsack, Weight, 3986212145.0000000000, 19
25, Painter+Knapsack, Weight, 3938957226.0000000000, 20
25, Painter+Knapsack, Weight, 3923538121.0000000000, 21
25, Painter+Knapsack, Weight, 3905047861.0000000000, 22
25, Painter+Knapsack, Weight, 3902927966.0000000000, 23
25, Painter+Knapsack, Efficiency, 0.9393611570, 0
25, Painter+Knapsack, UsedEfficiency, 0.7958048722, 0
25, Painter+Knapsack, Time, 0.0002203310, 0
26, Original, PreviousEfficiency, 0.8649727316, 0
26, Original, Efficiency, 0.9777470988, 0
26, Original, Weight, 3934480252.0000000000, 0
26, Original, Weight, 3955524528.0000000000, 1
26, Original, Weight, 3967308172.0000000000, 2
26, Original, Weight, 3921188672.0000000000, 3
26, Original, Weight, 3986270591.0000000000, 4
26, Original, Weight, 3901790420.0000000000, 5
26, Original, Weight, 3896894063.0000000000, 6
26, Original, Weight, 3959010740.0000000000, 7
26, Original, Weight, 4022218023.0000000000, 8
26, Original, Weight, 3972330971.0000000000, 9
26, Original, Weight, 3957950722.0000000000, 10
26, Original, Weight, 3919943396.0000000000, 11
26, Original, Weight, 3956017037.0000000000, 12
26, Original, Weight, 3917255865.0000000000, 13
26, Original, Weight, 3925915149.0000000000, 14
26, Original, Weight, 3935132805.0000000000, 15
26, Original, Weight, 3913456029.0000000000, 16
26, Original, Weight, 3951556216.0000000000, 17
26, Original, Weight, 3874814504.0000000000, 18
26, Original, Weight, 3810387379.0000000000, 19
26, Original, Weight, 3870443366.0000000000, 20
26, Original, Weight, 3917141411.0000000000, 21
26, Original, Weight, 3994802164.0000000000, 22
26, Original, Weight, 3923255590.0000000000, 23
26, Original, UsedEfficiency, 0.8649727316, 0
26, Knapsack, PreviousEfficiency, 0.8649727316, 0
26, Knapsack, Weight, 3949122444.0000000000, 0
26, Knapsack, Weight, 3945947078.0000000000, 1
26, Knapsack, Weight, 3945039508.0000000000, 2
26, Knapsack, Weight, 3944984443.0000000000, 3
26, Knapsack, Weight, 3943160471.0000000000, 4
26, Knapsack, Weight, 3942824349.0000000000, 5
26, Knapsack, Weight, 3942448744.0000000000, 6
26, Knapsack, Weight, 3942256877.0000000000, 7
26, Knapsack, Weight, 3940319549.0000000000, 8
26, Knapsack, Weight, 3939928792.0000000000, 9
26, Knapsack, Weight, 3934958277.0000000000, 10
26, Knapsack, Weight, 3930092578.0000000000, 11
26, Knapsack, Weight, 3928617762.0000000000, 12
26, Knapsack, Weight, 3928250941.0000000000, 13
26, Knapsack, Weight, 3928244118.0000000000, 14
26, Knapsack, Weight, 3926249522.0000000000, 15
26, Knapsack, Weight, 3925986276.0000000000, 16
26, Knapsack, Weight, 3925324024.0000000000, 17
26, Knapsack, Weight, 3924947259.0000000000, 18
26, Knapsack, Weight, 3924236859.0000000000, 19
26, Knapsack, Weight, 3923757063.0000000000, 20
26, Knapsack, Weight, 3917839309.0000000000, 21
26, Knapsack, Weight, 3917641945.0000000000, 22
26, Knapsack, Weight, 3912909877.0000000000, 23
26, Knapsack, Efficiency, 0.9958445347, 0
26, Knapsack, UsedEfficiency, 0.8649727316, 0
26, Knapsack, Time, 0.0000814210, 0
26, Karmarkar-Karp, PreviousEfficiency, 0.8425864734, 0
26, Karmarkar-Karp, Weight, 3914289239.0000000000, 0
26, Karmarkar-Karp, Weight, 3914617299.0000000000, 1
26, Karmarkar-Karp, Weight, 3927480072.0000000000, 2
26, Karmarkar-Karp, Weight, 3931146871.0000000000, 3
26, Karmarkar-Karp, Weight, 3931336014.0000000000, 4
26, Karmarkar-Karp, Weight, 3931742792.0000000000, 5
26, Karmarkar-Karp, Weight, 3931800107.0000000000, 6
26, Karmarkar-Karp, Weight, 3931897799.0000000000, 7
26, Karmarkar-Karp, Weight, 3931989054.0000000000, 8
26, Karmarkar-Karp, Weight, 3931992366.0000000000, 9
26, Karmarkar-Karp, Weight, 3931995320.0000000000, 10
26, Karmarkar-Karp, Weight, 3932084029.0000000000, 11
26, Karmarkar-Karp, Weight, 3932085423.0000000000, 12
26, Karmarkar-Karp, Weight, 3932237677.0000000000, 13
26, Karmarkar-Karp, Weight, 3933420487.0000000000, 14
26, Karmarkar-Karp, Weight, 3934832634.0000000000, 15
26, Karmarkar-Karp, Weight, 3936724523.0000000000, 16
26, Karmarkar-Karp, Weight, 3936825925.0000000000, 17
26, Karmarkar-Karp, Weight, 3938128735.0000000000, 18
26, Karmarkar-Karp, Weight, 3938743430.0000000000, 19
26, Karmarkar-Karp, Weight, 3938746428.0000000000, 20
26, Karmarkar-Karp, Weight, 3938747153.0000000000, 21
26, Karmarkar-Karp, Weight, 3940950796.0000000000, 22
26, Karmarkar-Karp, Weight, 3941273892.0000000000, 23
26, Karmarkar-Karp, Efficiency, 0.9978276340, 0
26, Karmarkar-Karp, UsedEfficiency, 0.8425864734, 0
26, Karmarkar-Karp, Time, 0.0015058360, 0
26, SFC, PreviousEfficiency, 0.7206564488, 0
26, SFC, Weight, 3365466305.0000000000, 0
26, SFC, Weight, 4397920294.0000000000, 1
26, SFC, Weight, 3597636181.0000000000, 2
26, SFC, Weight, 3793650779.0000000000, 3
