6, SFC+Knapsack, Time, 0.0000226520, 0
6, SFC+Painter, PreviousEfficiency, 0.9379606589, 0
6, SFC+Painter, Weight, 3140039705.0000000000, 1
6, SFC+Painter, Weight, 3121558709.0000000000, 2
6, SFC+Painter, Weight, 2926084989.0000000000, 3
6, SFC+Painter, Weight, 2684784169.0000000000, 0
6, SFC+Painter, Efficiency, 0.9452482044, 0
6, SFC+Painter, UsedEfficiency, 0.9379606589, 0
6, SFC+Painter, Time, 0.0000325210, 0
6, Painter+Knapsack, PreviousEfficiency, 0.9829368164, 0
6, Painter+Knapsack, Weight, 2977638716.0000000000, 0
6, Painter+Knapsack, Weight, 2972059172.0000000000, 1
6, Painter+Knapsack, Weight, 2962899942.0000000000, 2
6, Painter+Knapsack, Weight, 2959869742.0000000000, 3
6, Painter+Knapsack, Efficiency, 0.9968022235, 0
6, Painter+Knapsack, UsedEfficiency, 0.9829368164, 0
6, Painter+Knapsack, Time, 0.0000282620, 0
7, Original, PreviousEfficiency, 0.9701778831, 0
7, Original, Efficiency, 0.9701778831, 0
7, Original, Weight, 2898532925.0000000000, 0
7, Original, Weight, 3052319293.0000000000, 1
7, Original, Weight, 2990229956.0000000000, 2
7, Original, Weight, 2904088507.0000000000, 3
7, Original, UsedEfficiency, 0.9701778831, 0
7, Knapsack, PreviousEfficiency, 0.9791039773, 0
7, Knapsack, Weight, 2964694566.0000000000, 0
7, Knapsack, Weight, 2961853029.0000000000, 1
7, Knapsack, Weight, 2960004208.0000000000, 2
7, Knapsack, Weight, 2958618878.0000000000, 3
7, Knapsack, Efficiency, 0.9988525308, 0
7, Knapsack, UsedEfficiency, 0.9791039773, 0
7, Knapsack, Time, 0.0000186450, 0
7, Karmarkar-Karp, PreviousEfficiency, 0.9781254452, 0
7, Karmarkar-Karp, Weight, 2957009318.0000000000, 0
7, Karmarkar-Karp, Weight, 2957399639.0000000000, 1
7, Karmarkar-Karp, Weight, 2961766953.0000000000, 2
7, Karmarkar-Karp, Weight, 2968994771.0000000000, 3
7, Karmarkar-Karp, Efficiency, 0.9974058221, 0
7, Karmarkar-Karp, UsedEfficiency, 0.9781254452, 0
7, Karmarkar-Karp, Time, 0.0000812010, 0
7, SFC, PreviousEfficiency, 0.9134543723, 0
7, SFC, Weight, 2670041088.0000000000, 0
7, SFC, Weight, 3122880904.0000000000, 1
7, SFC, Weight, 2810387070.0000000000, 2
7, SFC, Weight, 3241861619.0000000000, 3
7, SFC, Efficiency, 0.9134543723, 0
7, SFC, UsedEfficiency, 0.9134543723, 0
7, SFC, Time, 0.0000276520, 0
7, SFC+Knapsack, PreviousEfficiency, 0.9792754518, 0
7, SFC+Knapsack, Weight, 2964694566.0000000000, 0
7, SFC+Knapsack, Weight, 2961853029.0000000000, 1
7, SFC+Knapsack, Weight, 2960004208.0000000000, 2
7, SFC+Knapsack, Weight, 2958618878.0000000000, 3
7, SFC+Knapsack, Efficiency, 0.9988525308, 0
7, SFC+Knapsack, UsedEfficiency, 0.9792754518, 0
7, SFC+Knapsack, Time, 0.0000239450, 0
