0, Original, Efficiency, 0.3186647986, 0
6, SFC+Knapsack, PreviousEfficiency, 0.8704316807, 0
6, SFC+Knapsack, Efficiency, 0.9079497100
6, SFC+Knapsack, UsedEfficiency, 0.8704316807, 0
6, SFC+Knapsack, Time, 0.0005766380, 0
6, SFC+Painter, PreviousEfficiency, 0.7933974793, 0
6, SFC+Painter, Weight, 0.0000000000, 1811584639
6, SFC+Painter, Weight, 0.0000000000, 1749972573
6, SFC+Painter, Weight, 0.0000000000, 1725246027
6, SFC+Painter, Weight, 0.0000000000, 1685319004
6, SFC+Painter, Weight, 0.0000000000, 1366419417
6, SFC+Painter, Weight, 0.0000000000, 1328214773
6, SFC+Painter, Weight, 0.0000000000, 1205656140
6, SFC+Painter, Weight, 0.0000000000, 999278664
6, SFC+Painter, Efficiency, 0.8191510199
6, SFC+Painter, UsedEfficiency, 0.7933974793, 0
6, SFC+Painter, Time, 0.0020045940, 0
6, Hilbert+Painter, PreviousEfficiency, 0.8020671623, 0
6, Hilbert+Painter, Efficiency, 0.8020671623
6, Hilbert+Painter, Efficiency, 0.8020671623, 0
6, Hilbert+Painter, UsedEfficiency, 0.8020671623, 0
6, Hilbert+Painter, Time, 0.0029506770, 0
6, Painter+Knapsack, PreviousEfficiency, 0.8704316807, 0
6, SFC+Painter, Weight, 0.0000000000, 1752326861
6, SFC+Painter, Weight, 0.0000000000, 1529429784
6, SFC+Painter, Efficiency, 0.9815705114
6, Painter+Knapsack, Weight, 1634409250.0000000000, 0
6, Painter+Knapsack, Weight, 1621915261.0000000000, 1
6, Painter+Knapsack, Weight, 1568130891.0000000000, 2
6, Painter+Knapsack, Weight, 999941678.0000000000, 3
6, Painter+Knapsack, Weight, 1527043014.0000000000, 4
6, Painter+Knapsack, Weight, 1508354845.0000000000, 5
6, Painter+Knapsack, Weight, 1508345383.0000000000, 6
6, Painter+Knapsack, Weight, 1503550915.0000000000, 7
6, Painter+Knapsack, Efficiency, 0.9079497100
6, Painter+Knapsack, UsedEfficiency, 0.8704316807, 0
6, Painter+Knapsack, Time, 0.0025446500, 0
7, Original, PreviousEfficiency, 0.9531928678, 0
7, Original, Efficiency, 0.9531928678, 0
7, Original, UsedEfficiency, 0.9531928678, 0
7, Knapsack, PreviousEfficiency, 0.9440511032, 0
7, Knapsack, Weight, 0.0000000000, 0
7, Knapsack, Weight, 0.0000000000, 1
7, Knapsack, Weight, 0.0000000000, 2
7, Knapsack, Weight, 0.0000000000, 3
7, Knapsack, Weight, 0.0000000000, 4
7, Knapsack, Weight, 0.0000000000, 5
7, Knapsack, Weight, 0.0000000000, 6
7, Knapsack, Weight, 0.0000000000, 7
7, Knapsack, Efficiency, 0.9875091771
7, Knapsack, UsedEfficiency, 0.9440511032, 0
7, Knapsack, Time, 0.0038026280, 0
7, Karmarkar-Karp, PreviousEfficiency, 0.9785724773, 0
7, Karmarkar-Karp, Weight, 0.0000000000, 1467677098
7, Karmarkar-Karp, Weight, 0.0000000000, 1467994496
7, Karmarkar-Karp, Weight, 0.0000000000, 1474061089
7, Karmarkar-Karp, Weight, 0.0000000000, 1478261288
7, Karmarkar-Karp, Weight, 0.0000000000, 1479676886
7, Karmarkar-Karp, Weight, 0.0000000000, 1479697336
7, Karmarkar-Karp, Weight, 0.0000000000, 1497957566
7, Karmarkar-Karp, Weight, 0.0000000000, 1499306621
7, Karmarkar-Karp, Efficiency, 0.9875091771
7, Karmarkar-Karp, UsedEfficiency, 0.9785724773, 0
7, Karmarkar-Karp, Time, 0.0028144530, 0
7, SFC, PreviousEfficiency, 0.7199602660, 0
7, SFC, Efficiency, 0.6975256869
7, SFC, UsedEfficiency, 0.7199602660, 0
7, SFC, Time, 0.0007777070, 0
7, HilbertSFC, PreviousEfficiency, 0.7930231135, 0
7, HilbertSFC, Weight, 1127215908.0000000000, 0
7, HilbertSFC, Weight, 999942144.0000000000, 1
7, HilbertSFC, Weight, 1750030079.0000000000, 2
7, HilbertSFC, Weight, 1616805985.0000000000, 3
7, HilbertSFC, Weight, 1867006172.0000000000, 4
7, HilbertSFC, Weight, 863058721.0000000000, 5
7, HilbertSFC, Weight, 2004834061.0000000000, 6
7, HilbertSFC, Weight, 1615739310.0000000000, 7
7, HilbertSFC, Efficiency, 0.7385045358
7, HilbertSFC, UsedEfficiency, 0.7930231135, 0
7, HilbertSFC, Time, 0.0036362550, 0
7, SFC+Knapsack, PreviousEfficiency, 0.8686308349, 0
7, SFC+Knapsack, Efficiency, 0.9163477291
7, SFC+Knapsack, UsedEfficiency, 0.8686308349, 0
7, SFC+Knapsack, Time, 0.0005727300, 0
7, SFC+Painter, PreviousEfficiency, 0.7894661852, 0
7, SFC+Painter, Weight, 0.0000000000, 1807948975
7, SFC+Painter, Weight, 0.0000000000, 1749956825
7, SFC+Painter, Weight, 0.0000000000, 1725194692
7, SFC+Painter, Weight, 0.0000000000, 1670791200
7, SFC+Painter, Weight, 0.0000000000, 1366248190
7, SFC+Painter, Weight, 0.0000000000, 1314608974
7, SFC+Painter, Weight, 0.0000000000, 1210652455
7, SFC+Painter, Weight, 0.0000000000, 999231069
7, SFC+Painter, Efficiency, 0.8189274520
7, SFC+Painter, UsedEfficiency, 0.7894661852, 0
7, SFC+Painter, Time, 0.0036362160, 0
7, Hilbert+Painter, PreviousEfficiency, 0.8002700389, 0
7, Hilbert+Painter, Efficiency, 0.8002700389
7, Hilbert+Painter, Efficiency, 0.8002700389, 0
7, Hilbert+Painter, UsedEfficiency, 0.8002700389, 0
7, Hilbert+Painter, Time, 0.0010819870, 0
7, Painter+Knapsack, PreviousEfficiency, 0.8686308349, 0
7, SFC+Painter, Weight, 0.0000000000, 1757084866
7, SFC+Painter, Weight, 0.0000000000, 1497612922
7, SFC+Painter, Efficiency, 0.9785633090
7, Painter+Knapsack, Weight, 1615739310.0000000000, 0
7, Painter+Knapsack, Weight, 1608573657.0000000000, 1
7, Painter+Knapsack, Weight, 1568325107.0000000000, 2
7, Painter+Knapsack, Weight, 999942144.0000000000, 3
7, Painter+Knapsack, Weight, 1526949137.0000000000, 4
7, Painter+Knapsack, Weight, 1508466637.0000000000, 5
7, Painter+Knapsack, Weight, 1508350323.0000000000, 6
7, Painter+Knapsack, Weight, 1508286065.0000000000, 7
7, Painter+Knapsack, Efficiency, 0.9163477291
7, Painter+Knapsack, UsedEfficiency, 0.8686308349, 0
7, Painter+Knapsack, Time, 0.0027651980, 0
8, Original, PreviousEfficiency, 0.9537892523, 0
8, Original, Efficiency, 0.9537892523, 0
8, Original, UsedEfficiency, 0.9537892523, 0
8, Knapsack, PreviousEfficiency, 0.9409188957, 0
8, Knapsack, Weight, 0.0000000000, 0
8, Knapsack, Weight, 0.0000000000, 1
8, Knapsack, Weight, 0.0000000000, 2
8, Knapsack, Weight, 0.0000000000, 3
8, Knapsack, Weight, 0.0000000000, 4
8, Knapsack, Weight, 0.0000000000, 5
8, Knapsack, Weight, 0.0000000000, 6
8, Knapsack, Weight, 0.0000000000, 7
8, Knapsack, Efficiency, 0.9865129427
8, Knapsack, UsedEfficiency, 0.9409188957, 0
8, Knapsack, Time, 0.0016662780, 0
8, Karmarkar-Karp, PreviousEfficiency, 0.9771079579, 0
8, Karmarkar-Karp, Weight, 0.0000000000, 1467627836
8, Karmarkar-Karp, Weight, 0.0000000000, 1468419347
8, Karmarkar-Karp, Weight, 0.0000000000, 1473926262
8, Karmarkar-Karp, Weight, 0.0000000000, 1477414734
8, Karmarkar-Karp, Weight, 0.0000000000, 1478133727
8, Karmarkar-Karp, Weight, 0.0000000000, 1479628249
8, Karmarkar-Karp, Weight, 0.0000000000, 1488309891
8, Karmarkar-Karp, Weight, 0.0000000000, 1499318747
8, Karmarkar-Karp, Efficiency, 0.9865129427
8, Karmarkar-Karp, UsedEfficiency, 0.9771079579, 0
8, Karmarkar-Karp, Time, 0.0017062360, 0
8, SFC, PreviousEfficiency, 0.7206642547, 0
8, SFC, Efficiency, 0.6965651589
8, SFC, UsedEfficiency, 0.7206642547, 0
8, SFC, Time, 0.0007332210, 0
8, HilbertSFC, PreviousEfficiency, 0.7923149112, 0
8, HilbertSFC, Weight, 1127269242.0000000000, 0
8, HilbertSFC, Weight, 1000000001.0000000000, 1
8, HilbertSFC, Weight, 1750015848.0000000000, 2
8, HilbertSFC, Weight, 1616700584.0000000000, 3
8, HilbertSFC, Weight, 1866804888.0000000000, 4
8, HilbertSFC, Weight, 860262704.0000000000, 5
8, HilbertSFC, Weight, 2004782311.0000000000, 6
8, HilbertSFC, Weight, 1606943215.0000000000, 7
8, HilbertSFC, Efficiency, 0.7377845171
8, HilbertSFC, UsedEfficiency, 0.7923149112, 0
8, HilbertSFC, Time, 0.0033661120, 0
8, SFC+Knapsack, PreviousEfficiency, 0.8645244223, 0
8, SFC+Knapsack, Efficiency, 0.9204415783
8, SFC+Knapsack, UsedEfficiency, 0.8645244223, 0
8, SFC+Knapsack, Time, 0.0005789220, 0
8, SFC+Painter, PreviousEfficiency, 0.7903601539, 0
8, SFC+Painter, Weight, 0.0000000000, 1804901470
8, SFC+Painter, Weight, 0.0000000000, 1749995318
8, SFC+Painter, Weight, 0.0000000000, 1725086467
8, SFC+Painter, Weight, 0.0000000000, 1662304450
8, SFC+Painter, Weight, 0.0000000000, 1366140226
8, SFC+Painter, Weight, 0.0000000000, 1318514166
8, SFC+Painter, Weight, 0.0000000000, 1206665357
8, SFC+Painter, Weight, 0.0000000000, 999171339
8, SFC+Painter, Efficiency, 0.8194892484
8, SFC+Painter, UsedEfficiency, 0.7903601539, 0
8, SFC+Painter, Time, 0.0019326550, 0
8, Hilbert+Painter, PreviousEfficiency, 0.7995027753, 0
8, Hilbert+Painter, Efficiency, 0.7995027753
8, Hilbert+Painter, Efficiency, 0.7995027753, 0
8, Hilbert+Painter, UsedEfficiency, 0.7995027753, 0
8, Hilbert+Painter, Time, 0.0010073720, 0
8, Painter+Knapsack, PreviousEfficiency, 0.8645244223, 0
8, SFC+Painter, Weight, 0.0000000000, 1752920072
8, SFC+Painter, Weight, 0.0000000000, 1489924129
8, SFC+Painter, Efficiency, 0.9782572056
8, Painter+Knapsack, Weight, 1606943215.0000000000, 0
8, Painter+Knapsack, Weight, 1605977069.0000000000, 1
8, Painter+Knapsack, Weight, 1571971140.0000000000, 2
8, Painter+Knapsack, Weight, 1000000001.0000000000, 3
8, Painter+Knapsack, Weight, 1526898504.0000000000, 4
8, Painter+Knapsack, Weight, 1508337332.0000000000, 5
8, Painter+Knapsack, Weight, 1508179288.0000000000, 6
8, Painter+Knapsack, Weight, 1504472244.0000000000, 7
8, Painter+Knapsack, Efficiency, 0.9204415783
8, Painter+Knapsack, UsedEfficiency, 0.8645244223, 0
8, Painter+Knapsack, Time, 0.0023617460, 0
9, Original, PreviousEfficiency, 0.9288668316, 0
9, Original, Efficiency, 0.9288668316, 0
9, Original, UsedEfficiency, 0.9288668316, 0
9, Knapsack, PreviousEfficiency, 0.9447345591, 0
9, Knapsack, Weight, 0.0000000000, 0
9, Knapsack, Weight, 0.0000000000, 1
9, Knapsack, Weight, 0.0000000000, 2
9, Knapsack, Weight, 0.0000000000, 3
9, Knapsack, Weight, 0.0000000000, 4
9, Knapsack, Weight, 0.0000000000, 5
9, Knapsack, Weight, 0.0000000000, 6
9, Knapsack, Weight, 0.0000000000, 7
9, Knapsack, Efficiency, 0.9683710645
9, Knapsack, UsedEfficiency, 0.9447345591, 0
9, Knapsack, Time, 0.0017141510, 0
9, Karmarkar-Karp, PreviousEfficiency, 0.9607205098, 0
9, Karmarkar-Karp, Weight, 0.0000000000, 1380651712
9, Karmarkar-Karp, Weight, 0.0000000000, 1380891434
9, Karmarkar-Karp, Weight, 0.0000000000, 1380991968
9, Karmarkar-Karp, Weight, 0.0000000000, 1385344537
9, Karmarkar-Karp, Weight, 0.0000000000, 1386469597
9, Karmarkar-Karp, Weight, 0.0000000000, 1390833686
9, Karmarkar-Karp, Weight, 0.0000000000, 1408047669
9, Karmarkar-Karp, Weight, 0.0000000000, 1439643683
9, Karmarkar-Karp, Efficiency, 0.9683710645
9, Karmarkar-Karp, UsedEfficiency, 0.9607205098, 0
9, Karmarkar-Karp, Time, 0.0022254920, 0
9, SFC, PreviousEfficiency, 0.7192162506, 0
9, SFC, Efficiency, 0.7136017224
9, SFC, UsedEfficiency, 0.7192162506, 0
9, SFC, Time, 0.0007511060, 0
9, HilbertSFC, PreviousEfficiency, 0.7914407280, 0
9, HilbertSFC, Weight, 1075906553.0000000000, 0
9, HilbertSFC, Weight, 947856355.0000000000, 1
9, HilbertSFC, Weight, 1707778744.0000000000, 2
9, HilbertSFC, Weight, 1525600408.0000000000, 3
9, HilbertSFC, Weight, 818642208.0000000000, 4
9, HilbertSFC, Weight, 1746952157.0000000000, 5
9, HilbertSFC, Weight, 1878473504.0000000000, 6
9, HilbertSFC, Weight, 1451664357.0000000000, 7
9, HilbertSFC, Efficiency, 0.7421500930
9, HilbertSFC, UsedEfficiency, 0.7914407280, 0
9, HilbertSFC, Time, 0.0031256870, 0
9, SFC+Knapsack, PreviousEfficiency, 0.8635508852, 0
9, SFC+Knapsack, Efficiency, 0.9290970223
9, SFC+Knapsack, UsedEfficiency, 0.8635508852, 0
9, SFC+Knapsack, Time, 0.0005762160, 0
9, SFC+Painter, PreviousEfficiency, 0.7886727275, 0
9, SFC+Painter, Weight, 0.0000000000, 1719883598
9, SFC+Painter, Weight, 0.0000000000, 1648814383
9, SFC+Painter, Weight, 0.0000000000, 1627842058
9, SFC+Painter, Weight, 0.0000000000, 1554817823
9, SFC+Painter, Weight, 0.0000000000, 1289108797
9, SFC+Painter, Weight, 0.0000000000, 1229209406
9, SFC+Painter, Weight, 0.0000000000, 1140357558
9, SFC+Painter, Weight, 0.0000000000, 942840663
9, SFC+Painter, Efficiency, 0.8105835112
9, SFC+Painter, UsedEfficiency, 0.7886727275, 0
9, SFC+Painter, Time, 0.0019405300, 0
9, Hilbert+Painter, PreviousEfficiency, 0.7985500761, 0
9, Hilbert+Painter, Efficiency, 0.7985500761
9, Hilbert+Painter, Efficiency, 0.7985500761, 0
9, Hilbert+Painter, UsedEfficiency, 0.7985500761, 0
9, Hilbert+Painter, Time, 0.0009685160, 0
9, Painter+Knapsack, PreviousEfficiency, 0.8635508852, 0
9, SFC+Painter, Weight, 0.0000000000, 1482224715
9, SFC+Painter, Weight, 0.0000000000, 1080714979
9, SFC+Painter, Efficiency, 0.9652504421
9, Painter+Knapsack, Weight, 1500499143.0000000000, 0
9, Painter+Knapsack, Weight, 1475662420.0000000000, 1
9, Painter+Knapsack, Weight, 1451664357.0000000000, 2
9, Painter+Knapsack, Weight, 947856355.0000000000, 3
9, Painter+Knapsack, Weight, 1451888398.0000000000, 4
9, Painter+Knapsack, Weight, 1444012324.0000000000, 5
9, Painter+Knapsack, Weight, 1440849649.0000000000, 6
9, Painter+Knapsack, Weight, 1440441640.0000000000, 7
9, Painter+Knapsack, Efficiency, 0.9290970223
9, Painter+Knapsack, UsedEfficiency, 0.8635508852, 0
9, Painter+Knapsack, Time, 0.0027768810, 0
10, Original, PreviousEfficiency, 0.9048994917, 0
10, Original, Efficiency, 0.9048994917, 0
10, Original, UsedEfficiency, 0.9048994917, 0
10, Knapsack, PreviousEfficiency, 0.9336271894, 0
10, Knapsack, Weight, 0.0000000000, 0
10, Knapsack, Weight, 0.0000000000, 1
10, Knapsack, Weight, 0.0000000000, 2
10, Knapsack, Weight, 0.0000000000, 3
10, Knapsack, Weight, 0.0000000000, 4
10, Knapsack, Weight, 0.0000000000, 5
10, Knapsack, Weight, 0.0000000000, 6
10, Knapsack, Weight, 0.0000000000, 7
10, Knapsack, Efficiency, 0.9570928120
10, Knapsack, UsedEfficiency, 0.9336271894, 0
10, Knapsack, Time, 0.0016848850, 0
10, Karmarkar-Karp, PreviousEfficiency, 0.9351254946, 0
10, Karmarkar-Karp, Weight, 0.0000000000, 1327345500
10, Karmarkar-Karp, Weight, 0.0000000000, 1331184633
10, Karmarkar-Karp, Weight, 0.0000000000, 1331877291
10, Karmarkar-Karp, Weight, 0.0000000000, 1332055765
10, Karmarkar-Karp, Weight, 0.0000000000, 1332151160
10, Karmarkar-Karp, Weight, 0.0000000000, 1335122440
10, Karmarkar-Karp, Weight, 0.0000000000, 1338264235
10, Karmarkar-Karp, Weight, 0.0000000000, 1401286144
10, Karmarkar-Karp, Efficiency, 0.9570928120
10, Karmarkar-Karp, UsedEfficiency, 0.9351254946, 0
10, Karmarkar-Karp, Time, 0.0016965270, 0
10, SFC, PreviousEfficiency, 0.7179424356, 0
10, SFC, Efficiency, 0.7123438467
10, SFC, UsedEfficiency, 0.7179424356, 0
10, SFC, Time, 0.0007401850, 0
10, HilbertSFC, PreviousEfficiency, 0.7909620214, 0
10, HilbertSFC, Weight, 1057676036.0000000000, 0
10, HilbertSFC, Weight, 926851626.0000000000, 1
10, HilbertSFC, Weight, 1681339031.0000000000, 2
10, HilbertSFC, Weight, 1468627332.0000000000, 3
10, HilbertSFC, Weight, 787975649.0000000000, 4
10, HilbertSFC, Weight, 1678179625.0000000000, 5
10, HilbertSFC, Weight, 1785745646.0000000000, 6
10, HilbertSFC, Weight, 1342892223.0000000000, 7
10, HilbertSFC, Efficiency, 0.7510369122
10, HilbertSFC, UsedEfficiency, 0.7909620214, 0
10, HilbertSFC, Time, 0.0030958180, 0
10, SFC+Knapsack, PreviousEfficiency, 0.8629505856, 0
10, SFC+Knapsack, Efficiency, 0.9440721610
10, SFC+Knapsack, UsedEfficiency, 0.8629505856, 0
10, SFC+Knapsack, Time, 0.0005819270, 0
10, SFC+Painter, PreviousEfficiency, 0.7871295094, 0
10, SFC+Painter, Weight, 0.0000000000, 1703863062
10, SFC+Painter, Weight, 0.0000000000, 1678016925
10, SFC+Painter, Weight, 0.0000000000, 1561783319
10, SFC+Painter, Weight, 0.0000000000, 1478508607
10, SFC+Painter, Weight, 0.0000000000, 1240899970
10, SFC+Painter, Weight, 0.0000000000, 1158583736
10, SFC+Painter, Weight, 0.0000000000, 1000000001
10, SFC+Painter, Weight, 0.0000000000, 907631548
10, SFC+Painter, Efficiency, 0.7871295094
10, SFC+Painter, UsedEfficiency, 0.7871295094, 0
10, SFC+Painter, Time, 0.0020299030, 0
10, Hilbert+Painter, PreviousEfficiency, 0.7976742770, 0
10, Hilbert+Painter, Efficiency, 0.7976742770
10, Hilbert+Painter, Efficiency, 0.7976742770, 0
10, Hilbert+Painter, UsedEfficiency, 0.7976742770, 0
10, Hilbert+Painter, Time, 0.0010039250, 0
10, Painter+Knapsack, PreviousEfficiency, 0.8629505856, 0
10, SFC+Painter, Weight, 0.0000000000, 1327812662
10, SFC+Painter, Weight, 0.0000000000, 811539914
10, SFC+Painter, Efficiency, 0.9540909700
10, Painter+Knapsack, Weight, 1419689597.0000000000, 0
10, Painter+Knapsack, Weight, 1405479770.0000000000, 1
10, Painter+Knapsack, Weight, 1354486217.0000000000, 2
10, Painter+Knapsack, Weight, 926851626.0000000000, 3
10, Painter+Knapsack, Weight, 1420612694.0000000000, 4
10, Painter+Knapsack, Weight, 1405866383.0000000000, 5
10, Painter+Knapsack, Weight, 1399795732.0000000000, 6
10, Painter+Knapsack, Weight, 1396505149.0000000000, 7
10, Painter+Knapsack, Efficiency, 0.9440721610
10, Painter+Knapsack, UsedEfficiency, 0.8629505856, 0
10, Painter+Knapsack, Time, 0.0022677940, 0
11, Original, PreviousEfficiency, 0.9003850518, 0
11, Original, Efficiency, 0.9003850518, 0
11, Original, UsedEfficiency, 0.9003850518, 0
11, Knapsack, PreviousEfficiency, 0.9287814041, 0
11, Knapsack, Weight, 0.0000000000, 0
11, Knapsack, Weight, 0.0000000000, 1
11, Knapsack, Weight, 0.0000000000, 2
11, Knapsack, Weight, 0.0000000000, 3
11, Knapsack, Weight, 0.0000000000, 4
11, Knapsack, Weight, 0.0000000000, 5
11, Knapsack, Weight, 0.0000000000, 6
11, Knapsack, Weight, 0.0000000000, 7
11, Knapsack, Efficiency, 0.9562209769
11, Knapsack, UsedEfficiency, 0.9287814041, 0
11, Knapsack, Time, 0.0016201190, 0
11, Karmarkar-Karp, PreviousEfficiency, 0.9303374740, 0
11, Karmarkar-Karp, Weight, 0.0000000000, 1320940635
11, Karmarkar-Karp, Weight, 0.0000000000, 1321106128
11, Karmarkar-Karp, Weight, 0.0000000000, 1321486941
11, Karmarkar-Karp, Weight, 0.0000000000, 1322065559
11, Karmarkar-Karp, Weight, 0.0000000000, 1323589477
11, Karmarkar-Karp, Weight, 0.0000000000, 1323622148
11, Karmarkar-Karp, Weight, 0.0000000000, 1328859945
11, Karmarkar-Karp, Weight, 0.0000000000, 1392781085
11, Karmarkar-Karp, Efficiency, 0.9562209769
11, Karmarkar-Karp, UsedEfficiency, 0.9303374740, 0
11, Karmarkar-Karp, Time, 0.0017479570, 0
11, SFC, PreviousEfficiency, 0.7183683204, 0
11, SFC, Efficiency, 0.7127573134
11, SFC, UsedEfficiency, 0.7183683204, 0
11, SFC, Time, 0.0007274690, 0
11, HilbertSFC, PreviousEfficiency, 0.7902597082, 0
11, HilbertSFC, Weight, 1068627560.0000000000, 0
11, HilbertSFC, Weight, 953308005.0000000000, 1
11, HilbertSFC, Weight, 1677423006.0000000000, 2
11, HilbertSFC, Weight, 1459826396.0000000000, 3
11, HilbertSFC, Weight, 783092551.0000000000, 4
11, HilbertSFC, Weight, 1662207059.0000000000, 5
11, HilbertSFC, Weight, 1266253880.0000000000, 6
11, HilbertSFC, Weight, 1783713461.0000000000, 7
11, HilbertSFC, Efficiency, 0.7466482251
11, HilbertSFC, UsedEfficiency, 0.7902597082, 0
11, HilbertSFC, Time, 0.0031329810, 0
11, SFC+Knapsack, PreviousEfficiency, 0.8604093304, 0
11, SFC+Knapsack, Efficiency, 0.9375100200
11, SFC+Knapsack, UsedEfficiency, 0.8604093304, 0
11, SFC+Knapsack, Time, 0.0005725290, 0
11, SFC+Painter, PreviousEfficiency, 0.7876629649, 0
11, SFC+Painter, Weight, 0.0000000000, 1690832944
11, SFC+Painter, Weight, 0.0000000000, 1685329592
11, SFC+Painter, Weight, 0.0000000000, 1576220283
11, SFC+Painter, Weight, 0.0000000000, 1432182541
11, SFC+Painter, Weight, 0.0000000000, 1233369817
11, SFC+Painter, Weight, 0.0000000000, 1134332317
11, SFC+Painter, Weight, 0.0000000000, 1000000001
11, SFC+Painter, Weight, 0.0000000000, 902184423
11, SFC+Painter, Efficiency, 0.7876629649
11, SFC+Painter, UsedEfficiency, 0.7876629649, 0
11, SFC+Painter, Time, 0.0019505290, 0
11, Hilbert+Painter, PreviousEfficiency, 0.7939598330, 0
11, Hilbert+Painter, Efficiency, 0.7939598330
11, Hilbert+Painter, Efficiency, 0.7939598330, 0
11, Hilbert+Painter, UsedEfficiency, 0.7939598330, 0
11, Hilbert+Painter, Time, 0.0009578460, 0
11, Painter+Knapsack, PreviousEfficiency, 0.8604093304, 0
11, SFC+Painter, Weight, 0.0000000000, 1314565058
11, SFC+Painter, Weight, 0.0000000000, 749952268
11, SFC+Painter, Efficiency, 0.9496738093
11, Painter+Knapsack, Weight, 1390825701.0000000000, 0
11, Painter+Knapsack, Weight, 1382934914.0000000000, 1
11, Painter+Knapsack, Weight, 1317850944.0000000000, 2
11, Painter+Knapsack, Weight, 953308005.0000000000, 3
11, Painter+Knapsack, Weight, 1420578406.0000000000, 4
11, Painter+Knapsack, Weight, 1399552320.0000000000, 5
11, Painter+Knapsack, Weight, 1398076510.0000000000, 6
11, Painter+Knapsack, Weight, 1391325118.0000000000, 7
11, Painter+Knapsack, Efficiency, 0.9375100200
11, Painter+Knapsack, UsedEfficiency, 0.8604093304, 0
11, Painter+Knapsack, Time, 0.0023258960, 0
12, Original, PreviousEfficiency, 0.8968768832, 0
12, Original, Efficiency, 0.8968768832, 0
12, Original, UsedEfficiency, 0.8968768832, 0
12, Knapsack, PreviousEfficiency, 0.9250429802, 0
12, Knapsack, Weight, 0.0000000000, 0
12, Knapsack, Weight, 0.0000000000, 1
12, Knapsack, Weight, 0.0000000000, 2
12, Knapsack, Weight, 0.0000000000, 3
12, Knapsack, Weight, 0.0000000000, 4
12, Knapsack, Weight, 0.0000000000, 5
12, Knapsack, Weight, 0.0000000000, 6
12, Knapsack, Weight, 0.0000000000, 7
12, Knapsack, Efficiency, 0.9549610367
12, Knapsack, UsedEfficiency, 0.9250429802, 0
12, Knapsack, Time, 0.0016621910, 0
12, Karmarkar-Karp, PreviousEfficiency, 0.9266326274, 0
12, Karmarkar-Karp, Weight, 0.0000000000, 1311162982
12, Karmarkar-Karp, Weight, 0.0000000000, 1315225585
12, Karmarkar-Karp, Weight, 0.0000000000, 1315658016
12, Karmarkar-Karp, Weight, 0.0000000000, 1316753405
12, Karmarkar-Karp, Weight, 0.0000000000, 1317643099
12, Karmarkar-Karp, Weight, 0.0000000000, 1317647851
12, Karmarkar-Karp, Weight, 0.0000000000, 1317665917
12, Karmarkar-Karp, Weight, 0.0000000000, 1387377908
12, Karmarkar-Karp, Efficiency, 0.9549610367
12, Karmarkar-Karp, UsedEfficiency, 0.9266326274, 0
12, Karmarkar-Karp, Time, 0.0017587880, 0
