0, Original, Efficiency, 0.3065989157, 0
1, SFC+Painter, Weight, 0.0000000000, -1592820043
1, SFC+Painter, Weight, 0.0000000000, -1747119145
1, SFC+Painter, Weight, 0.0000000000, -1766180209
1, SFC+Painter, Weight, 0.0000000000, -1766839976
1, SFC+Painter, Weight, 0.0000000000, -1768003102
1, SFC+Painter, Weight, 0.0000000000, -1769012790
1, SFC+Painter, Weight, 0.0000000000, -1872396678
1, SFC+Painter, Weight, 0.0000000000, -1890664812
1, SFC+Painter, Weight, 0.0000000000, -1890736632
1, SFC+Painter, Weight, 0.0000000000, -1891149836
1, SFC+Painter, Weight, 0.0000000000, -1891169889
1, SFC+Painter, Weight, 0.0000000000, 1904112571
1, SFC+Painter, Efficiency, 0.9769520849
1, Painter+Knapsack, Weight, 3059396123.0000000000, 0
1, Painter+Knapsack, Weight, 2997991814.0000000000, 1
1, Painter+Knapsack, Weight, 2529264805.0000000000, 2
1, Painter+Knapsack, Weight, 2529236356.0000000000, 3
1, Painter+Knapsack, Weight, 3059347154.0000000000, 4
1, Painter+Knapsack, Weight, 2998642866.0000000000, 5
1, Painter+Knapsack, Weight, 2529461145.0000000000, 6
1, Painter+Knapsack, Weight, 2529447621.0000000000, 7
1, Painter+Knapsack, Weight, 2998391026.0000000000, 8
1, Painter+Knapsack, Weight, 2998202613.0000000000, 9
1, Painter+Knapsack, Weight, 2998194686.0000000000, 10
1, Painter+Knapsack, Weight, 1998943674.0000000000, 11
1, Painter+Knapsack, Weight, 2998415278.0000000000, 12
1, Painter+Knapsack, Weight, 2998197483.0000000000, 13
1, Painter+Knapsack, Weight, 2998166236.0000000000, 14
1, Painter+Knapsack, Weight, 1998973055.0000000000, 15
1, Painter+Knapsack, Weight, 2998429735.0000000000, 16
1, Painter+Knapsack, Weight, 2998425072.0000000000, 17
1, Painter+Knapsack, Weight, 2998419008.0000000000, 18
1, Painter+Knapsack, Weight, 1998963261.0000000000, 19
1, Painter+Knapsack, Weight, 3059928250.0000000000, 20
1, Painter+Knapsack, Weight, 2998544462.0000000000, 21
1, Painter+Knapsack, Weight, 2529809057.0000000000, 22
1, Painter+Knapsack, Weight, 2529780143.0000000000, 23
1, Painter+Knapsack, Weight, 2927449152.0000000000, 24
1, Painter+Knapsack, Weight, 2873569638.0000000000, 25
1, Painter+Knapsack, Weight, 2873494553.0000000000, 26
1, Painter+Knapsack, Weight, 2463269400.0000000000, 27
1, Painter+Knapsack, Weight, 2873227322.0000000000, 28
1, Painter+Knapsack, Weight, 2748622329.0000000000, 29
1, Painter+Knapsack, Weight, 2748446041.0000000000, 30
1, Painter+Knapsack, Weight, 2748425987.0000000000, 31
1, Painter+Knapsack, Weight, 2998403152.0000000000, 32
1, Painter+Knapsack, Weight, 2998399888.0000000000, 33
1, Painter+Knapsack, Weight, 2998398954.0000000000, 34
1, Painter+Knapsack, Weight, 1998963262.0000000000, 35
1, Painter+Knapsack, Weight, 2623522517.0000000000, 36
1, Painter+Knapsack, Weight, 2623513190.0000000000, 37
1, Painter+Knapsack, Weight, 2623508526.0000000000, 38
1, Painter+Knapsack, Weight, 2623502930.0000000000, 39
1, Painter+Knapsack, Weight, 2998148048.0000000000, 40
1, Painter+Knapsack, Weight, 2674765787.0000000000, 41
1, Painter+Knapsack, Weight, 2669800584.0000000000, 42
1, Painter+Knapsack, Weight, 2669790791.0000000000, 43
1, Painter+Knapsack, Weight, 2824836412.0000000000, 44
1, Painter+Knapsack, Weight, 2823554673.0000000000, 45
1, Painter+Knapsack, Weight, 2822031833.0000000000, 46
1, Painter+Knapsack, Weight, 2821658927.0000000000, 47
1, Painter+Knapsack, Efficiency, 0.9013138545
1, Painter+Knapsack, UsedEfficiency, 0.9013429782, 0
1, Painter+Knapsack, Time, 0.0270888340, 0
2, Original, PreviousEfficiency, 0.9343373585, 0
2, Original, Efficiency, 0.9343373585, 0
2, Original, UsedEfficiency, 0.9343373585, 0
2, Knapsack, PreviousEfficiency, 0.9530417270, 0
2, Knapsack, Weight, 0.0000000000, 0
2, Knapsack, Weight, 0.0000000000, 1
2, Knapsack, Weight, 0.0000000000, 2
2, Knapsack, Weight, 0.0000000000, 3
2, Knapsack, Weight, 0.0000000000, 4
2, Knapsack, Weight, 0.0000000000, 5
2, Knapsack, Weight, 0.0000000000, 6
2, Knapsack, Weight, 0.0000000000, 7
2, Knapsack, Weight, 0.0000000000, 8
2, Knapsack, Weight, 0.0000000000, 9
2, Knapsack, Weight, 0.0000000000, 10
2, Knapsack, Weight, 0.0000000000, 11
2, Knapsack, Weight, 0.0000000000, 12
2, Knapsack, Weight, 0.0000000000, 13
2, Knapsack, Weight, 0.0000000000, 14
2, Knapsack, Weight, 0.0000000000, 15
2, Knapsack, Weight, 0.0000000000, 16
2, Knapsack, Weight, 0.0000000000, 17
2, Knapsack, Weight, 0.0000000000, 18
2, Knapsack, Weight, 0.0000000000, 19
2, Knapsack, Weight, 0.0000000000, 20
2, Knapsack, Weight, 0.0000000000, 21
2, Knapsack, Weight, 0.0000000000, 22
2, Knapsack, Weight, 0.0000000000, 23
2, Knapsack, Weight, 0.0000000000, 24
2, Knapsack, Weight, 0.0000000000, 25
2, Knapsack, Weight, 0.0000000000, 26
2, Knapsack, Weight, 0.0000000000, 27
2, Knapsack, Weight, 0.0000000000, 28
2, Knapsack, Weight, 0.0000000000, 29
2, Knapsack, Weight, 0.0000000000, 30
2, Knapsack, Weight, 0.0000000000, 31
2, Knapsack, Weight, 0.0000000000, 32
2, Knapsack, Weight, 0.0000000000, 33
2, Knapsack, Weight, 0.0000000000, 34
2, Knapsack, Weight, 0.0000000000, 35
2, Knapsack, Weight, 0.0000000000, 36
2, Knapsack, Weight, 0.0000000000, 37
2, Knapsack, Weight, 0.0000000000, 38
2, Knapsack, Weight, 0.0000000000, 39
2, Knapsack, Weight, 0.0000000000, 40
2, Knapsack, Weight, 0.0000000000, 41
2, Knapsack, Weight, 0.0000000000, 42
2, Knapsack, Weight, 0.0000000000, 43
2, Knapsack, Weight, 0.0000000000, 44
2, Knapsack, Weight, 0.0000000000, 45
2, Knapsack, Weight, 0.0000000000, 46
2, Knapsack, Weight, 0.0000000000, 47
2, Knapsack, Efficiency, 0.9594149504
2, Knapsack, UsedEfficiency, 0.9530417270, 0
2, Knapsack, Time, 0.0169828040, 0
2, Karmarkar-Karp, PreviousEfficiency, 0.9546676908, 0
2, Karmarkar-Karp, Weight, 0.0000000000, -1713505150
2, Karmarkar-Karp, Weight, 0.0000000000, -1713504692
2, Karmarkar-Karp, Weight, 0.0000000000, -1713502406
2, Karmarkar-Karp, Weight, 0.0000000000, -1705807886
2, Karmarkar-Karp, Weight, 0.0000000000, -1704550720
2, Karmarkar-Karp, Weight, 0.0000000000, -1704452819
2, Karmarkar-Karp, Weight, 0.0000000000, -1703592290
2, Karmarkar-Karp, Weight, 0.0000000000, -1702539233
2, Karmarkar-Karp, Weight, 0.0000000000, -1702539232
2, Karmarkar-Karp, Weight, 0.0000000000, -1702473812
2, Karmarkar-Karp, Weight, 0.0000000000, -1701924361
2, Karmarkar-Karp, Weight, 0.0000000000, -1701367602
2, Karmarkar-Karp, Weight, 0.0000000000, -1701015283
2, Karmarkar-Karp, Weight, 0.0000000000, -1700638773
2, Karmarkar-Karp, Weight, 0.0000000000, -1700493077
2, Karmarkar-Karp, Weight, 0.0000000000, -1700220625
2, Karmarkar-Karp, Weight, 0.0000000000, -1700068531
2, Karmarkar-Karp, Weight, 0.0000000000, -1700063105
2, Karmarkar-Karp, Weight, 0.0000000000, -1699667591
2, Karmarkar-Karp, Weight, 0.0000000000, -1699457760
2, Karmarkar-Karp, Weight, 0.0000000000, -1699392186
2, Karmarkar-Karp, Weight, 0.0000000000, -1699340643
2, Karmarkar-Karp, Weight, 0.0000000000, -1699100768
2, Karmarkar-Karp, Weight, 0.0000000000, -1699097720
2, Karmarkar-Karp, Weight, 0.0000000000, -1476711911
2, Karmarkar-Karp, Weight, 0.0000000000, -1476654268
2, Karmarkar-Karp, Weight, 0.0000000000, -1476652437
2, Karmarkar-Karp, Weight, 0.0000000000, -1476615381
2, Karmarkar-Karp, Weight, 0.0000000000, -1476593879
2, Karmarkar-Karp, Weight, 0.0000000000, -1476557281
2, Karmarkar-Karp, Weight, 0.0000000000, -1476542641
2, Karmarkar-Karp, Weight, 0.0000000000, -1476540354
2, Karmarkar-Karp, Weight, 0.0000000000, -1476539439
2, Karmarkar-Karp, Weight, 0.0000000000, -1476515192
2, Karmarkar-Karp, Weight, 0.0000000000, -1476506957
2, Karmarkar-Karp, Weight, 0.0000000000, -1476503755
2, Karmarkar-Karp, Weight, 0.0000000000, -1476479509
2, Karmarkar-Karp, Weight, 0.0000000000, -1476460753
2, Karmarkar-Karp, Weight, 0.0000000000, -1476390299
2, Karmarkar-Karp, Weight, 0.0000000000, -1476245734
2, Karmarkar-Karp, Weight, 0.0000000000, -1476220115
2, Karmarkar-Karp, Weight, 0.0000000000, -1476219200
2, Karmarkar-Karp, Weight, 0.0000000000, -1476215540
2, Karmarkar-Karp, Weight, 0.0000000000, -1476215083
2, Karmarkar-Karp, Weight, 0.0000000000, -1476213253
2, Karmarkar-Karp, Weight, 0.0000000000, -1476208220
2, Karmarkar-Karp, Weight, 0.0000000000, -1476207306
2, Karmarkar-Karp, Weight, 0.0000000000, -1475694465
2, Karmarkar-Karp, Efficiency, 0.9595885384
2, Karmarkar-Karp, UsedEfficiency, 0.9546676908, 0
2, Karmarkar-Karp, Time, 0.0251567600, 0
2, SFC, PreviousEfficiency, 0.7884326853, 0
2, SFC, Efficiency, 0.7884326853
2, SFC, UsedEfficiency, 0.7884326853, 0
2, SFC, Time, 0.0100075700, 0
2, HilbertSFC, PreviousEfficiency, 0.7612386722, 0
2, HilbertSFC, Weight, 2704703091.0000000000, 0
2, HilbertSFC, Weight, 2502978514.0000000000, 1
2, HilbertSFC, Weight, 1960898380.0000000000, 2
2, HilbertSFC, Weight, 3553868181.0000000000, 3
2, HilbertSFC, Weight, 1960875964.0000000000, 4
2, HilbertSFC, Weight, 2941247610.0000000000, 5
2, HilbertSFC, Weight, 2941304338.0000000000, 6
2, HilbertSFC, Weight, 2941199575.0000000000, 7
2, HilbertSFC, Weight, 2573453074.0000000000, 8
2, HilbertSFC, Weight, 2941332245.0000000000, 9
2, HilbertSFC, Weight, 1960843482.0000000000, 10
2, HilbertSFC, Weight, 2696229367.0000000000, 11
2, HilbertSFC, Weight, 2941271400.0000000000, 12
2, HilbertSFC, Weight, 2941352831.0000000000, 13
2, HilbertSFC, Weight, 2941344597.0000000000, 14
2, HilbertSFC, Weight, 2695990103.0000000000, 15
2, HilbertSFC, Weight, 1838351287.0000000000, 16
2, HilbertSFC, Weight, 2941271400.0000000000, 17
2, HilbertSFC, Weight, 2941292444.0000000000, 18
2, HilbertSFC, Weight, 2819746784.0000000000, 19
2, HilbertSFC, Weight, 2941315319.0000000000, 20
2, HilbertSFC, Weight, 1960884199.0000000000, 21
2, HilbertSFC, Weight, 2941303882.0000000000, 22
2, HilbertSFC, Weight, 2696166692.0000000000, 23
2, HilbertSFC, Weight, 2968352168.0000000000, 24
2, HilbertSFC, Weight, 2999531539.0000000000, 25
2, HilbertSFC, Weight, 1988797132.0000000000, 26
2, HilbertSFC, Weight, 2948261756.0000000000, 27
2, HilbertSFC, Weight, 2941266825.0000000000, 28
2, HilbertSFC, Weight, 2941347342.0000000000, 29
2, HilbertSFC, Weight, 2695905468.0000000000, 30
2, HilbertSFC, Weight, 1838368215.0000000000, 31
2, HilbertSFC, Weight, 2959745369.0000000000, 32
2, HilbertSFC, Weight, 2941297019.0000000000, 33
2, HilbertSFC, Weight, 2941277805.0000000000, 34
2, HilbertSFC, Weight, 2717933245.0000000000, 35
2, HilbertSFC, Weight, 2895219806.0000000000, 36
2, HilbertSFC, Weight, 2696204206.0000000000, 37
2, HilbertSFC, Weight, 2082324943.0000000000, 38
2, HilbertSFC, Weight, 2941325383.0000000000, 39
2, HilbertSFC, Weight, 2941300222.0000000000, 40
2, HilbertSFC, Weight, 2788506103.0000000000, 41
2, HilbertSFC, Weight, 2565945312.0000000000, 42
2, HilbertSFC, Weight, 2002079265.0000000000, 43
2, HilbertSFC, Weight, 3145405588.0000000000, 44
2, HilbertSFC, Weight, 3216210619.0000000000, 45
2, HilbertSFC, Weight, 2512892013.0000000000, 46
2, HilbertSFC, Weight, 2907688869.0000000000, 47
2, HilbertSFC, Efficiency, 0.7612386722
2, HilbertSFC, UsedEfficiency, 0.7612386722, 0
2, HilbertSFC, Time, 0.1728929450, 0
2, SFC+Knapsack, PreviousEfficiency, 0.7886810560, 0
2, SFC+Knapsack, Efficiency, 0.7886032261
2, SFC+Knapsack, UsedEfficiency, 0.7886810560, 0
2, SFC+Knapsack, Time, 0.0059249400, 0
2, SFC+Painter, PreviousEfficiency, 0.9000170660, 0
2, SFC+Painter, Weight, 0.0000000000, -1313862988
2, SFC+Painter, Weight, 0.0000000000, -1313907629
2, SFC+Painter, Weight, 0.0000000000, -1314102508
2, SFC+Painter, Weight, 0.0000000000, -1314963922
2, SFC+Painter, Weight, 0.0000000000, -1329603331
2, SFC+Painter, Weight, 0.0000000000, -1342148084
2, SFC+Painter, Weight, 0.0000000000, -1347564695
2, SFC+Painter, Weight, 0.0000000000, -1353585643
2, SFC+Painter, Weight, 0.0000000000, -1353603028
2, SFC+Painter, Weight, 0.0000000000, -1353611719
2, SFC+Painter, Weight, 0.0000000000, -1353632307
2, SFC+Painter, Weight, 0.0000000000, -1353653807
2, SFC+Painter, Weight, 0.0000000000, -1353654722
2, SFC+Painter, Weight, 0.0000000000, -1353655180
2, SFC+Painter, Weight, 0.0000000000, -1353662042
2, SFC+Painter, Weight, 0.0000000000, -1353667990
2, SFC+Painter, Weight, 0.0000000000, -1353670734
2, SFC+Painter, Weight, 0.0000000000, -1353671649
2, SFC+Painter, Weight, 0.0000000000, -1353671650
2, SFC+Painter, Weight, 0.0000000000, -1353678512
2, SFC+Painter, Weight, 0.0000000000, -1353688577
2, SFC+Painter, Weight, 0.0000000000, -1353699557
2, SFC+Painter, Weight, 0.0000000000, -1353709163
2, SFC+Painter, Weight, 0.0000000000, -1353713738
2, SFC+Painter, Weight, 0.0000000000, -1353737069
2, SFC+Painter, Weight, 0.0000000000, -1353971302
2, SFC+Painter, Weight, 0.0000000000, -1354000580
2, SFC+Painter, Weight, 0.0000000000, -1354033519
2, SFC+Painter, Weight, 0.0000000000, -1354511132
2, SFC+Painter, Weight, 0.0000000000, -1355973861
2, SFC+Painter, Weight, 0.0000000000, -1598741132
2, SFC+Painter, Weight, 0.0000000000, -1720337115
2, SFC+Painter, Weight, 0.0000000000, -1721494551
2, SFC+Painter, Weight, 0.0000000000, -1721546245
2, SFC+Painter, Weight, 0.0000000000, -1721556311
2, SFC+Painter, Weight, 0.0000000000, -1721560885
2, SFC+Painter, Weight, 0.0000000000, -1721582387
2, SFC+Painter, Weight, 0.0000000000, -1802097994
2, SFC+Painter, Weight, 0.0000000000, -1923323721
2, SFC+Painter, Weight, 0.0000000000, -1946670722
2, SFC+Painter, Weight, 0.0000000000, -2028501820
2, SFC+Painter, Weight, 0.0000000000, -2091552498
2, SFC+Painter, Weight, 0.0000000000, 2029439785
2, SFC+Painter, Weight, 0.0000000000, 2017474747
2, SFC+Painter, Weight, 0.0000000000, 2011282701
2, SFC+Painter, Weight, 0.0000000000, 2007959537
2, SFC+Painter, Weight, 0.0000000000, 1999383540
2, SFC+Painter, Weight, 0.0000000000, 1535820248
2, SFC+Painter, Efficiency, 0.9074965569
2, SFC+Painter, UsedEfficiency, 0.9000170660, 0
2, SFC+Painter, Time, 0.0143126900, 0
2, Hilbert+Painter, PreviousEfficiency, 0.9025703932, 0
2, Hilbert+Painter, Efficiency, 0.9140454863
2, Hilbert+Painter, Efficiency, 0.9140454863, 0
2, Hilbert+Painter, UsedEfficiency, 0.9025703932, 0
2, Hilbert+Painter, Time, 0.0110168040, 0
2, Painter+Knapsack, PreviousEfficiency, 0.9023513434, 0
2, SFC+Painter, Weight, 0.0000000000, -1808261776
2, SFC+Painter, Weight, 0.0000000000, -1956456577
2, SFC+Painter, Weight, 0.0000000000, -1972896659
2, SFC+Painter, Weight, 0.0000000000, -1978449283
2, SFC+Painter, Weight, 0.0000000000, -1983104039
2, SFC+Painter, Weight, 0.0000000000, -1987338971
2, SFC+Painter, Weight, 0.0000000000, -2082496620
2, SFC+Painter, Weight, 0.0000000000, -2100118399
2, SFC+Painter, Weight, 0.0000000000, -2100233684
2, SFC+Painter, Weight, 0.0000000000, -2100783579
2, SFC+Painter, Weight, 0.0000000000, -2100965658
2, SFC+Painter, Weight, 0.0000000000, 1703660856
2, SFC+Painter, Efficiency, 0.9769539744
2, Painter+Knapsack, Weight, 2993707994.0000000000, 0
2, Painter+Knapsack, Weight, 2940802478.0000000000, 1
2, Painter+Knapsack, Weight, 2482234179.0000000000, 2
2, Painter+Knapsack, Weight, 2480818266.0000000000, 3
2, Painter+Knapsack, Weight, 2981986337.0000000000, 4
2, Painter+Knapsack, Weight, 2951847060.0000000000, 5
2, Painter+Knapsack, Weight, 2486222068.0000000000, 6
2, Painter+Knapsack, Weight, 2481742384.0000000000, 7
2, Painter+Knapsack, Weight, 2941264995.0000000000, 8
2, Painter+Knapsack, Weight, 2941013379.0000000000, 9
2, Painter+Knapsack, Weight, 2940960311.0000000000, 10
2, Painter+Knapsack, Weight, 1960879624.0000000000, 11
2, Painter+Knapsack, Weight, 2941259505.0000000000, 12
2, Painter+Knapsack, Weight, 2940976780.0000000000, 13
2, Painter+Knapsack, Weight, 2940810714.0000000000, 14
2, Painter+Knapsack, Weight, 1960889231.0000000000, 15
2, Painter+Knapsack, Weight, 2941302508.0000000000, 16
2, Painter+Knapsack, Weight, 2941301593.0000000000, 17
2, Painter+Knapsack, Weight, 2941298392.0000000000, 18
2, Painter+Knapsack, Weight, 1960880996.0000000000, 19
2, Painter+Knapsack, Weight, 2988386539.0000000000, 20
2, Painter+Knapsack, Weight, 2944674623.0000000000, 21
2, Painter+Knapsack, Weight, 2490667439.0000000000, 22
2, Painter+Knapsack, Weight, 2488276628.0000000000, 23
2, Painter+Knapsack, Weight, 2872572774.0000000000, 24
2, Painter+Knapsack, Weight, 2819759593.0000000000, 25
2, Painter+Knapsack, Weight, 2819087092.0000000000, 26
2, Painter+Knapsack, Weight, 2417025852.0000000000, 27
2, Painter+Knapsack, Weight, 2818312571.0000000000, 28
2, Painter+Knapsack, Weight, 2696275116.0000000000, 29
2, Painter+Knapsack, Weight, 2695939778.0000000000, 30
2, Painter+Knapsack, Weight, 2695925140.0000000000, 31
2, Painter+Knapsack, Weight, 2941272772.0000000000, 32
2, Painter+Knapsack, Weight, 2941270485.0000000000, 33
2, Painter+Knapsack, Weight, 2941254930.0000000000, 34
2, Painter+Knapsack, Weight, 1960870017.0000000000, 35
2, Painter+Knapsack, Weight, 2573453531.0000000000, 36
2, Painter+Knapsack, Weight, 2573421965.0000000000, 37
2, Painter+Knapsack, Weight, 2573418763.0000000000, 38
2, Painter+Knapsack, Weight, 2573301189.0000000000, 39
2, Painter+Knapsack, Weight, 2940751241.0000000000, 40
2, Painter+Knapsack, Weight, 2623816555.0000000000, 41
2, Painter+Knapsack, Weight, 2618923997.0000000000, 42
2, Painter+Knapsack, Weight, 2618913475.0000000000, 43
2, Painter+Knapsack, Weight, 2770995940.0000000000, 44
2, Painter+Knapsack, Weight, 2769458186.0000000000, 45
2, Painter+Knapsack, Weight, 2768250733.0000000000, 46
2, Painter+Knapsack, Weight, 2767935253.0000000000, 47
2, Painter+Knapsack, Efficiency, 0.9036759432
2, Painter+Knapsack, UsedEfficiency, 0.9023513434, 0
2, Painter+Knapsack, Time, 0.0204385400, 0
3, Original, PreviousEfficiency, 0.9321602043, 0
3, Original, Efficiency, 0.9321602043, 0
3, Original, UsedEfficiency, 0.9321602043, 0
3, Knapsack, PreviousEfficiency, 0.9521234087, 0
3, Knapsack, Weight, 0.0000000000, 0
3, Knapsack, Weight, 0.0000000000, 1
3, Knapsack, Weight, 0.0000000000, 2
3, Knapsack, Weight, 0.0000000000, 3
3, Knapsack, Weight, 0.0000000000, 4
3, Knapsack, Weight, 0.0000000000, 5
3, Knapsack, Weight, 0.0000000000, 6
3, Knapsack, Weight, 0.0000000000, 7
3, Knapsack, Weight, 0.0000000000, 8
3, Knapsack, Weight, 0.0000000000, 9
3, Knapsack, Weight, 0.0000000000, 10
3, Knapsack, Weight, 0.0000000000, 11
3, Knapsack, Weight, 0.0000000000, 12
3, Knapsack, Weight, 0.0000000000, 13
3, Knapsack, Weight, 0.0000000000, 14
3, Knapsack, Weight, 0.0000000000, 15
3, Knapsack, Weight, 0.0000000000, 16
3, Knapsack, Weight, 0.0000000000, 17
3, Knapsack, Weight, 0.0000000000, 18
3, Knapsack, Weight, 0.0000000000, 19
3, Knapsack, Weight, 0.0000000000, 20
3, Knapsack, Weight, 0.0000000000, 21
3, Knapsack, Weight, 0.0000000000, 22
3, Knapsack, Weight, 0.0000000000, 23
3, Knapsack, Weight, 0.0000000000, 24
3, Knapsack, Weight, 0.0000000000, 25
3, Knapsack, Weight, 0.0000000000, 26
3, Knapsack, Weight, 0.0000000000, 27
3, Knapsack, Weight, 0.0000000000, 28
3, Knapsack, Weight, 0.0000000000, 29
3, Knapsack, Weight, 0.0000000000, 30
3, Knapsack, Weight, 0.0000000000, 31
3, Knapsack, Weight, 0.0000000000, 32
3, Knapsack, Weight, 0.0000000000, 33
3, Knapsack, Weight, 0.0000000000, 34
3, Knapsack, Weight, 0.0000000000, 35
3, Knapsack, Weight, 0.0000000000, 36
3, Knapsack, Weight, 0.0000000000, 37
3, Knapsack, Weight, 0.0000000000, 38
3, Knapsack, Weight, 0.0000000000, 39
3, Knapsack, Weight, 0.0000000000, 40
3, Knapsack, Weight, 0.0000000000, 41
3, Knapsack, Weight, 0.0000000000, 42
3, Knapsack, Weight, 0.0000000000, 43
3, Knapsack, Weight, 0.0000000000, 44
3, Knapsack, Weight, 0.0000000000, 45
3, Knapsack, Weight, 0.0000000000, 46
3, Knapsack, Weight, 0.0000000000, 47
3, Knapsack, Efficiency, 0.9581654908
3, Knapsack, UsedEfficiency, 0.9521234087, 0
3, Knapsack, Time, 0.0095943290, 0
3, Karmarkar-Karp, PreviousEfficiency, 0.9522946795, 0
3, Karmarkar-Karp, Weight, 0.0000000000, -1719615546
3, Karmarkar-Karp, Weight, 0.0000000000, -1719523615
3, Karmarkar-Karp, Weight, 0.0000000000, -1719304137
3, Karmarkar-Karp, Weight, 0.0000000000, -1718680215
3, Karmarkar-Karp, Weight, 0.0000000000, -1717204531
3, Karmarkar-Karp, Weight, 0.0000000000, -1716901125
3, Karmarkar-Karp, Weight, 0.0000000000, -1713858601
3, Karmarkar-Karp, Weight, 0.0000000000, -1712857778
3, Karmarkar-Karp, Weight, 0.0000000000, -1712844093
3, Karmarkar-Karp, Weight, 0.0000000000, -1712279207
3, Karmarkar-Karp, Weight, 0.0000000000, -1711527435
3, Karmarkar-Karp, Weight, 0.0000000000, -1710628444
3, Karmarkar-Karp, Weight, 0.0000000000, -1706985498
3, Karmarkar-Karp, Weight, 0.0000000000, -1706888796
3, Karmarkar-Karp, Weight, 0.0000000000, -1706786331
3, Karmarkar-Karp, Weight, 0.0000000000, -1706576839
3, Karmarkar-Karp, Weight, 0.0000000000, -1706517292
3, Karmarkar-Karp, Weight, 0.0000000000, -1706080229
3, Karmarkar-Karp, Weight, 0.0000000000, -1706024415
3, Karmarkar-Karp, Weight, 0.0000000000, -1705895042
3, Karmarkar-Karp, Weight, 0.0000000000, -1705594525
3, Karmarkar-Karp, Weight, 0.0000000000, -1705393285
3, Karmarkar-Karp, Weight, 0.0000000000, -1705193331
3, Karmarkar-Karp, Weight, 0.0000000000, -1704711118
3, Karmarkar-Karp, Weight, 0.0000000000, -1485221964
3, Karmarkar-Karp, Weight, 0.0000000000, -1485147157
